0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.190407 0.000476016
0.327294 0.00129425
0.452907 0.00242652
0.543213 0.00378455
0.390529 0.00476087
0.526702 0.00607763
1.78404 0.0105377
2.68797 0.0172577
3.33783 0.0256022
3.80502 0.0351148
4.1409 0.045467
4.38237 0.056423
4.55597 0.0678129
4.69356 0.0795468
4.88616 0.0917622
4.89686 0.104004
4.90456 0.116266
4.29258 0.126997
4.2521 0.137627
4.52651 0.148944
4.27631 0.159634
4.27218 0.170315
4.44497 0.181427
3.1956 0.189416
3.44177 0.198021
3.6656 0.207185
3.42498 0.215747
3.34568 0.224111
2.99421 0.231597
2.88207 0.238802
2.16568 0.244216
1.79119 0.248694
1.5688 0.252616
3.09538 0.260355
4.19288 0.270837
4.98189 0.283292
4.89329 0.295525
5.48544 0.309238
5.91114 0.324016
6.2172 0.339559
5.99999 0.354559
4.96938 0.366983
3.92395 0.376793
3.34804 0.385163
3.46102 0.393815
3.54225 0.402671
3.95199 0.412551
4.24656 0.423167
4.45833 0.434313
4.61058 0.44584
4.19302 0.456322
4.41984 0.467372
4.58291 0.478829
4.70014 0.490579
4.78443 0.50254
4.84502 0.514653
4.88858 0.526874
4.29528 0.537613
4.18106 0.548065
3.94278 0.557922
3.30302 0.56618
2.77416 0.573115
2.08164 0.578319
1.64192 0.582424
1.3258 0.585739
1.06946 0.588412
0.943318 0.59077
0.823558 0.592829
0.766536 0.594746
0.696465 0.596487
0.500705 0.597739
0.359968 0.598639
0.404174 0.599649
0.719184 0.601447
1.07273 0.604129
1.70813 0.608399
1.69648 0.61264
2.31271 0.618422
2.59958 0.624921
2.96198 0.632326
2.5979 0.638821
2.80461 0.645832
2.95322 0.653215
2.90391 0.660475
2.08769 0.665694
2.1908 0.671171
2.41825 0.677217
2.55621 0.683607
2.34877 0.689479
1.68859 0.693701
1.83744 0.698294
2.07222 0.703475
2.36877 0.709397
1.70296 0.713654
1.84892 0.718277
1.98507 0.723239
2.39527 0.729227
2.65894 0.735875
2.84849 0.742996
2.04785 0.748116
2.35061 0.753992
2.3926 0.759974
2.59846 0.76647
2.04377 0.771579
2.28443 0.77729
2.16935 0.782714
2.26229 0.788369
2.36033 0.79427
2.22392 0.79983
2.12585 0.805145
1.87967 0.809844
2.26093 0.815496
1.97678 0.820438
1.42116 0.823991
1.58385 0.827951
2.01313 0.832983
2.14998 0.838358
1.54567 0.842223
1.81391 0.846757
2.18243 0.852213
2.27169 0.857893
1.63317 0.861976
