0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.144554 0.000361384
-0.947152 0.00272926
-1.52416 0.00653966
-1.93898 0.0113871
-2.23721 0.0169801
-2.45161 0.0231092
-2.60575 0.0296235
-2.71656 0.036415
-2.79623 0.0434055
-2.85351 0.0505393
-2.89468 0.057776
-2.92428 0.0650867
-3.08897 0.0728092
-3.17869 0.0807559
-3.30055 0.0890073
-3.41684 0.0975494
-3.52913 0.106372
-3.60985 0.115397
-3.63921 0.124495
-3.68899 0.133717
-3.63874 0.142814
-3.36312 0.151222
-3.43314 0.159805
-3.51217 0.168585
-3.10875 0.176357
-3.16789 0.184277
-3.1805 0.192228
-3.21947 0.200277
-2.89833 0.207523
-3.04163 0.215127
-3.14466 0.222988
-3.21872 0.231035
-3.27197 0.239215
-3.19552 0.247204
-3.14057 0.255055
-3.10106 0.262808
-3.07265 0.27049
-3.05223 0.27812
-3.03755 0.285714
-3.027 0.293282
-3.01941 0.30083
-3.01395 0.308365
-3.01003 0.31589
-3.00721 0.323408
-3.06499 0.33107
-3.04672 0.338687
-3.03359 0.346271
-3.02415 0.353832
-3.07846 0.361528
-3.05641 0.369169
-2.7811 0.376122
-3.00797 0.383641
-3.17107 0.391569
-3.31588 0.399859
-3.0325 0.40744
-3.14297 0.415298
-3.19249 0.423279
-2.85731 0.430422
-2.68661 0.437139
-2.8943 0.444374
-3.07352 0.452058
-2.66957 0.458732
-2.51562 0.465021
-2.75452 0.471907
-2.74306 0.478765
-4.06734 0.488933
-3.6268 0.498
-4.37416 0.508936
-4.91145 0.521214
-4.35411 0.5321
-4.31481 0.542887
-4.64794 0.554507
-4.71176 0.566286
-4.01982 0.576335
-3.73317 0.585668
-3.52709 0.594486
-3.37894 0.602933
-3.27243 0.611115
-3.19586 0.619104
-3.1408 0.626956
-3.10123 0.634709
-3.07277 0.642391
-3.05232 0.650022
-2.75654 0.656913
-2.16912 0.662336
-1.55943 0.666235
-1.12111 0.669038
-0.805996 0.671053
-0.579449 0.672501
-0.41658 0.673543
-0.299489 0.674291
-0.21531 0.67483
-0.154791 0.675217
-0.111283 0.675495
-0.0800037 0.675695
-0.0575163 0.675839
-0.0413496 0.675942
-0.0297272 0.676016
-0.0213716 0.67607
-0.0153645 0.676108
-0.0110459 0.676136
-0.00794098 0.676156
-0.00570892 0.67617
-0.00410416 0.67618
-0.00295052 0.676187
-0.00212112 0.676193
-0.00152481 0.676197
-0.00109581 0.676199
-0.000787735 0.676201
-0.000566254 0.676203
-0.000406799 0.676204
-0.000292206 0.676204
-0.000209732 0.676205
-0.000150681 0.676205
-0.00010788 0.676206
-7.73621e-05 0.676206
-5.54657e-05 0.676206
