0 0 0 0.00104558 0.00104558 0.00104558
0 0 0 0.000710377 0.000710377 0.000710377
0 0 0 -7.33777e-06 -7.33777e-06 -7.33777e-06
0 0 0 -0.000881385 -0.000881385 -0.000881385
0 0 0 -0.00136208 -0.00136208 -0.00136208
0 0 0 -0.00178389 -0.00178389 -0.00178389
0 0 0 -0.00215222 -0.00215222 -0.00215222
0 0 0 -0.00165869 -0.00165869 -0.00165869
0 0 0 -0.00130132 -0.00130132 -0.00130132
0 0 0 -0.00082308 -0.00082308 -0.00082308
0 0 0 -0.00071955 -0.00071955 -0.00071955
0 0 0 -0.000963591 -0.000963591 -0.000963591
0.21683 0.21683 0.411978 -0.00119628 -0.00119628 0.410781
0.396807 0.396807 0.753933 -0.000452757 -0.000452757 0.75348
1.1285 1.1285 2.14416 0.000222193 0.000222193 2.14438
1.52481 1.52481 2.89714 0.0015861 0.0015861 2.89872
1.93945 1.93945 3.68495 0.00446235 0.00446235 3.68942
2.23755 2.23755 4.25134 0.00903974 0.00903974 4.26038
2.45185 2.45185 4.65852 0.0136554 0.0136554 4.67218
1.7627 1.7627 3.34912 0.0196144 0.0196144 3.36874
1.94183 1.94183 3.68947 0.0237181 0.0237181 3.71319
2.07061 2.07061 3.93416 0.0284252 0.0284252 3.96258
2.03359 2.03359 3.86381 0.0334216 0.0334216 3.89723
2.08505 2.08505 3.96159 0.0380257 0.0380257 3.99961
1.99243 1.99243 3.78562 0.0445755 0.0445755 3.8302
1.83528 1.83528 3.48704 0.0499564 0.0499564 3.537
1.55366 1.55366 2.95195 0.0567219 0.0567219 3.00867
2.52234 2.52234 4.79245 0.0617021 0.0617021 4.85415
3.21875 3.21875 6.11563 0.0694945 0.0694945 6.18513
3.36807 3.36807 6.39934 0.0772624 0.0772624 6.4766
3.82677 3.82677 7.27086 0.0874155 0.0874155 7.35828
4.15654 4.15654 7.89742 0.100129 0.100129 7.99755
3.769 3.769 7.1611 0.110708 0.110708 7.27181
4.11501 4.11501 7.81851 0.124797 0.124797 7.94331
3.8953 3.8953 7.40106 0.136376 0.136376 7.53744
3.90599 3.90599 7.42138 0.153094 0.153094 7.57447
4.09481 4.09481 7.78014 0.165215 0.165215 7.94536
4.25555 4.25555 8.08554 0.183321 0.183321 8.26886
3.22806 3.22806 6.13331 0.181578 0.181578 6.31489
3.16396 3.16396 6.01152 0.182141 0.182141 6.19366
3.11787 3.11787 5.92396 0.192097 0.192097 6.11606
3.08474 3.08474 5.86101 0.204814 0.204814 6.06582
2.49877 2.49877 4.74766 0.213633 0.213633 4.9613
2.63965 2.63965 5.01534 0.192162 0.192162 5.2075
2.74094 2.74094 5.20778 0.181889 0.181889 5.38967
2.18133 2.18133 4.14453 0.178258 0.178258 4.32279
2.41144 2.41144 4.58174 0.187418 0.187418 4.76916
2.57687 2.57687 4.89606 0.188881 0.188881 5.08494
2.6958 2.6958 5.12203 0.195257 0.195257 5.31728
2.78131 2.78131 5.28448 0.194959 0.194959 5.47944
2.50548 2.50548 4.76042 0.204089 0.204089 4.96451
1.9699 1.9699 3.7428 0.209702 0.209702 3.95251
1.41621 1.41621 2.69079 0.209672 0.209672 2.90046
1.01814 1.01814 1.93447 0.214924 0.214924 2.1494
0.731967 0.731967 1.39074 0.21262 0.21262 1.60336
0.526229 0.526229 0.999835 0.215598 0.215598 1.21543
0.378318 0.378318 0.718805 0.213959 0.213959 0.932764
0.271982 0.271982 0.516766 0.215129 0.215129 0.731895
0.195534 0.195534 0.371515 0.211149 0.211149 0.582665
0.140574 0.140574 0.267091 0.212014 0.212014 0.479104
0.101062 0.101062 0.192018 0.209356 0.209356 0.401374
0.0726556 0.0726556 0.138046 0.204716 0.204716 0.342761
0.0522337 0.0522337 0.0992439 0.200448 0.200448 0.299692
0.0375519 0.0375519 0.0713486 0.191353 0.191353 0.262702
0.0269968 0.0269968 0.051294 0.190243 0.190243 0.241537
0.0194086 0.0194086 0.0368763 0.181865 0.181865 0.218742
0.0139532 0.0139532 0.026511 0.18147 0.18147 0.207982
0.0100311 0.0100311 0.0190591 0.168886 0.168886 0.187945
0.00721153 0.00721153 0.0137019 0.161906 0.161906 0.175607
0.00518433 0.00518433 0.00985022 0.151155 0.151155 0.161005
0.00372696 0.00372696 0.00708122 0.147471 0.147471 0.154552
0.00267944 0.00267944 0.00509094 0.138716 0.138716 0.143807
0.00192635 0.00192635 0.00366006 0.131453 0.131453 0.135113
0.00138481 0.00138481 0.00263114 0.120768 0.120768 0.123399
0.000995483 0.000995483 0.00189142 0.108555 0.108555 0.110446
0.000715485 0.000715485 0.00135942 0.100455 0.100455 0.101815
0.000514221 0.000514221 0.00097702 0.0933213 0.0933213 0.0942983
0.000369339 0.000369339 0.000701744 0.0820581 0.0820581 0.0827599
0.000265274 0.000265274 0.000504021 0.0411423 0.0411423 0.0416463
0.00019043 0.00019043 0.000361816 0.0285731 0.0285731 0.028935
0.000136795 0.000136795 0.000259911 -0.00497999 -0.00497999 -0.00472008
9.84192e-05 9.84192e-05 0.000186996 -0.0294972 -0.0294972 -0.0293102
7.05719e-05 7.05719e-05 0.000134087 -0.0535549 -0.0535549 -0.0534208
5.05066e-05 5.05066e-05 9.59625e-05 -0.0752433 -0.0752433 -0.0751474
3.59344e-05 3.59344e-05 6.82755e-05 -0.0947877 -0.0947877 -0.0947194
2.58636e-05 2.58636e-05 4.91409e-05 -0.103423 -0.103423 -0.103374
1.85394e-05 1.85394e-05 3.52249e-05 -0.110332 -0.110332 -0.110297
1.32751e-05 1.32751e-05 2.52228e-05 -0.121694 -0.121694 -0.121668
9.38416e-06 9.38416e-06 1.78299e-05 -0.121907 -0.121907 -0.121889
-0.237827 -0.237827 -0.451871 -0.108102 -0.108102 -0.559973
-1.01421 -1.01421 -1.927 -0.0885625 -0.0885625 -2.01556
-1.57237 -1.57237 -2.9875 -0.0765958 -0.0765958 -3.06409
-1.97364 -1.97364 -3.74992 -0.0665977 -0.0665977 -3.81651
-2.26213 -2.26213 -4.29804 -0.0392811 -0.0392811 -4.33732
-2.46952 -2.46952 -4.6921 -0.0300072 -0.0300072 -4.7221
-2.61863 -2.61863 -4.97539 0.00963744 0.00963744 -4.96576
-2.72582 -2.72582 -5.17906 0.00197401 0.00197401 -5.17709
-2.80289 -2.80289 -5.32549 0.024481 0.024481 -5.30101
-3.01105 -3.01105 -5.721 0.0149057 0.0149057 -5.70609
-4.41333 -4.41333 -8.38532 -0.0110993 -0.0110993 -8.39642
-5.42145 -5.42145 -10.3008 -0.0103432 -0.0103432 -10.3111
-5.36155 -5.36155 -10.1869 -0.0453396 -0.0453396 -10.2323
-5.89235 -5.89235 -11.1955 -0.0331092 -0.0331092 -11.2286
-6.48476 -6.48476 -12.321 -0.0928752 -0.0928752 -12.4139
-6.91066 -6.91066 -13.1302 -0.0933926 -0.0933926 -13.2236
-6.8655 -6.8655 -13.0445 -0.14062 -0.14062 -13.1851
-6.30602 -6.30602 -11.9814 -0.161037 -0.161037 -12.1425
-5.37677 -5.37677 -10.2159 -0.238615 -0.238615 -10.4545
-4.70872 -4.70872 -8.94657 -0.297576 -0.297576 -9.24414
-4.22844 -4.22844 -8.03403 -0.364043 -0.364043 -8.39808
-3.88315 -3.88315 -7.37799 -0.501202 -0.501202 -7.87919
-3.63492 -3.63492 -6.90635 -0.604273 -0.604273 -7.51062
-3.45646 -3.45646 -6.56727 -0.757982 -0.757982 -7.32525
-3.32816 -3.32816 -6.3235 -0.90738 -0.90738 -7.23088
-3.23592 -3.23592 -6.14825 -1.0341 -1.0341 -7.18235
-3.16961 -3.16961 -6.02226 -1.16927 -1.16927 -7.19153
-3.12194 -3.12194 -5.93168 -1.31312 -1.31312 -7.2448
-3.08766 -3.08766 -5.86656 -1.46956 -1.46956 -7.33611
-3.06302 -3.06302 -5.81974 -1.6405 -1.6405 -7.46024
-3.04531 -3.04531 -5.78609 -1.82474 -1.82474 -7.61083
-3.03257 -3.03257 -5.76189 -2.01669 -2.01669 -7.77858
-3.02342 -3.02342 -5.74449 -2.22697 -2.22697 -7.97147
-2.85873 -2.85873 -5.43159 -2.44719 -2.44719 -7.87877
-2.63493 -2.63493 -5.00636 -2.68482 -2.68482 -7.69119
-2.36863 -2.36863 -4.50039 -2.94588 -2.94588 -7.44627
-1.70286 -1.70286 -3.23544 -3.18026 -3.18026 -6.4157
