0 0 0 -1.21025e-05 -1.45231e-05 -1.45231e-05
0 0 0 -1.91519e-05 -2.29823e-05 -2.29823e-05
0 0 0 -4.8443e-05 -5.81316e-05 -5.81316e-05
0 0 0 -0.000107758 -0.000129309 -0.000129309
0 0 0 -0.000216668 -0.000260001 -0.000260001
0 0 0 -0.000380097 -0.000456117 -0.000456117
0 0 0 -0.000578331 -0.000693998 -0.000693998
0 0 0 -0.000783194 -0.000939833 -0.000939833
0 0 0 -0.00095462 -0.00114554 -0.00114554
0 0 0 -0.00108735 -0.00130481 -0.00130481
0 0 0 -0.00118212 -0.00141854 -0.00141854
0 0 0 -0.00123731 -0.00148477 -0.00148477
0 0 0 -0.00124316 -0.00149179 -0.00149179
0 0 0 -0.00119202 -0.00143042 -0.00143042
0 0 0 -0.00109869 -0.00131843 -0.00131843
0 0 0 -0.000999565 -0.00119948 -0.00119948
0 0 0 -0.000911289 -0.00109355 -0.00109355
0 0 0 -0.00083766 -0.00100519 -0.00100519
0 0 0 -0.000798097 -0.000957717 -0.000957717
0 0 0 -0.000781549 -0.000937859 -0.000937859
0 0 0 -0.000781014 -0.000937217 -0.000937217
0 0 0 -0.000791428 -0.000949714 -0.000949714
0 0 0 -0.000810021 -0.000972025 -0.000972025
0 0 0 -0.000828678 -0.000994413 -0.000994413
0 0 0 -0.000846966 -0.00101636 -0.00101636
0 0 0 -0.000859823 -0.00103179 -0.00103179
0 0 0 -0.000864027 -0.00103683 -0.00103683
0 0 0 -0.000834233 -0.00100108 -0.00100108
0 0 0 -0.000755577 -0.000906692 -0.000906692
0 0 0 -0.000669548 -0.000803458 -0.000803458
0 0 0 -0.000600688 -0.000720826 -0.000720826
0 0 0 -0.000595568 -0.000714682 -0.000714682
0 0 0 -0.000644237 -0.000773084 -0.000773084
0 0 0 -0.000741409 -0.000889691 -0.000889691
0 0 0 -0.000878612 -0.00105433 -0.00105433
0 0 0 -0.0010478 -0.00125736 -0.00125736
0 0 0 -0.00124676 -0.00149611 -0.00149611
0.116307 0.116307 0.220984 -0.00146655 -0.00175986 0.219224
0.258077 0.258077 0.490347 -0.00170483 -0.0020458 0.488301
1.02877 1.02877 1.95466 -0.00195631 -0.00234757 1.95231
1.58283 1.58283 3.00738 -0.00221314 -0.00265577 3.00473
1.98117 1.98117 3.76421 -0.00247355 -0.00296826 3.76125
2.26754 2.26754 4.30832 -0.00273163 -0.00327795 4.30504
2.47341 2.47341 4.69949 -0.00298524 -0.00358229 4.6959
2.3805 2.3805 4.52295 -0.00323085 -0.00387702 4.51908
2.55463 2.55463 4.85379 -0.00346812 -0.00416174 4.84963
2.67981 2.67981 5.09164 -0.00369338 -0.00443205 5.08721
2.76981 2.76981 5.26264 -0.00389995 -0.00467993 5.25796
2.83451 2.83451 5.38557 -0.00408582 -0.00490299 5.38067
2.88103 2.88103 5.47395 -0.00424516 -0.00509419 5.46885
2.91447 2.91447 5.53749 -0.00437774 -0.00525329 5.53223
2.81805 2.81805 5.35429 -0.00449233 -0.00539079 5.3489
2.50781 2.50781 4.76483 -0.00459404 -0.00551285 4.75932
2.1643 2.1643 4.11218 -0.00469157 -0.00562988 4.10655
1.91735 1.91735 3.64297 -0.00469123 -0.00562948 3.63734
1.37843 1.37843 2.61902 -0.00455338 -0.00546406 2.61355
0.990987 0.990987 1.88287 -0.00426743 -0.00512092 1.87775
0.712444 0.712444 1.35364 -0.00387478 -0.00464973 1.34899
0.512193 0.512193 0.973166 -0.00336384 -0.00403661 0.969129
0.368227 0.368227 0.699632 -0.00269548 -0.00323458 0.696397
0.264727 0.264727 0.502982 -0.00189522 -0.00227426 0.500708
0.190319 0.190319 0.361605 -0.000981174 -0.00117741 0.360428
0.136825 0.136825 0.259967 5.38155e-05 6.45786e-05 0.260031
0.0983663 0.0983663 0.186896 0.00121421 0.00145705 0.188353
0.0707178 0.0707178 0.134364 0.00246634 0.00295961 0.137324
0.0508406 0.0508406 0.0965972 0.00376433 0.00451719 0.101114
0.0365504 0.0365504 0.0694457 0.00506518 0.00607822 0.0755239
0.0262768 0.0262768 0.0499259 0.00632096 0.00758515 0.057511
0.018891 0.018891 0.0358929 0.00751879 0.00902255 0.0449154
0.0135812 0.0135812 0.0258042 0.00868752 0.010425 0.0362292
0.00976364 0.00976364 0.0185509 0.00984844 0.0118181 0.030369
0.00701935 0.00701935 0.0133368 0.0109623 0.0131547 0.0264915
0.00504639 0.00504639 0.00958813 0.0119542 0.014345 0.0239331
0.00362801 0.00362801 0.00689321 0.0128137 0.0153765 0.0222697
0.00260811 0.00260811 0.00495541 0.0135631 0.0162758 0.0212312
0.001875 0.001875 0.0035625 0.0141863 0.0170235 0.020586
0.00134789 0.00134789 0.00256098 0.014618 0.0175416 0.0201026
0.000968857 0.000968857 0.00184083 0.0148646 0.0178376 0.0196784
0.000696487 0.000696487 0.00132333 0.0149432 0.0179319 0.0192552
0.000500565 0.000500565 0.000951073 0.0149032 0.0178839 0.018835
0.000359802 0.000359802 0.000683624 0.0147416 0.0176899 0.0183735
0.000258636 0.000258636 0.000491409 0.0144288 0.0173146 0.017806
0.000185852 0.000185852 0.000353119 0.0140188 0.0168225 0.0171756
0.000133438 0.000133438 0.000253532 0.0135344 0.0162413 0.0164948
9.59015e-05 9.59015e-05 0.000182213 0.0129251 0.0155101 0.0156923
6.88934e-05 6.88934e-05 0.000130898 0.0121877 0.0146253 0.0147562
4.94385e-05 4.94385e-05 9.39331e-05 0.0113502 0.0136202 0.0137141
3.54767e-05 3.54767e-05 6.74057e-05 0.010461 0.0125532 0.0126206
2.54059e-05 2.54059e-05 4.82712e-05 0.00954362 0.0114523 0.0115006
1.83105e-05 1.83105e-05 3.479e-05 0.00865796 0.0103896 0.0104243
1.30463e-05 1.30463e-05 2.47879e-05 0.00788299 0.00945959 0.00948438
9.38416e-06 9.38416e-06 1.78299e-05 0.00720516 0.00864619 0.00866402
6.63757e-06 6.63757e-06 1.26114e-05 0.00660896 0.00793075 0.00794336
