0.780529 0.0569452 0.0660887 0.0692013 0.0820577 0.103407 0.0963429 0.119215 0.131218 0.160729 0.197343 0.829871
0.829861 0.0635849 0.0737923 0.0772733 0.091622 0.115434 0.107603 0.133098 0.146464 0.179111 0.21969 0.880593
0.880581 0.0707868 0.0821457 0.0860273 0.101993 0.128469 0.119822 0.148153 0.162992 0.198985 0.243805 0.932626
0.932612 0.0785663 0.0911668 0.0954823 0.113192 0.142541 0.133029 0.16442 0.180849 0.220397 0.269736 0.986469
0.986453 0.0870279 0.100976 0.105764 0.12537 0.157835 0.147405 0.182117 0.200274 0.243624 0.297812 1.04219
1.04217 0.0962292 0.111638 0.116944 0.138608 0.174455 0.16305 0.201369 0.221407 0.268823 0.328209 1.10011
1.10009 0.106267 0.123266 0.129137 0.153047 0.192576 0.180139 0.222396 0.244493 0.296279 0.361264 1.15988
1.15985 0.117126 0.135841 0.142326 0.168663 0.212171 0.198655 0.24518 0.269516 0.325963 0.396931 1.22165
1.22162 0.128889 0.149456 0.156611 0.185575 0.233384 0.218746 0.269904 0.296687 0.358117 0.435492 1.28578
1.28574 0.141673 0.164247 0.172133 0.203953 0.256435 0.240633 0.296857 0.326336 0.393131 0.477413 1.35287
1.35284 0.155663 0.180425 0.189118 0.224063 0.281657 0.264651 0.326459 0.358939 0.431566 0.523358 1.42237
1.42233 0.170822 0.197946 0.207517 0.245849 0.30898 0.290754 0.358667 0.394472 0.473395 0.573296 1.48634
1.48629 0.185404 0.214792 0.225214 0.266805 0.335265 0.315955 0.389816 0.428908 0.513896 0.621609 1.55459
1.55453 0.201573 0.233461 0.244835 0.290042 0.364419 0.344009 0.424559 0.467411 0.559173 0.675605 1.6226
1.62254 0.218332 0.252798 0.265166 0.314124 0.394639 0.373205 0.460805 0.507696 0.606564 0.732135 1.69075
1.69069 0.235772 0.272911 0.286322 0.339191 0.426116 0.403756 0.49886 0.550152 0.65658 0.791868 1.7592
1.75913 0.253924 0.293832 0.308341 0.365291 0.458916 0.435749 0.538872 0.594989 0.709523 0.855231 1.80927
1.80919 0.267667 0.309662 0.325009 0.385054 0.483773 0.460118 0.569481 0.629455 0.750345 0.904233 1.84567
1.84559 0.277893 0.321433 0.337404 0.399744 0.502238 0.478268 0.592309 0.655223 0.780906 0.940982 1.8723
1.87221 0.285446 0.330116 0.346525 0.410498 0.515634 0.491337 0.608513 0.673353 0.802206 0.966413 1.89087
1.89078 0.290641 0.336077 0.352759 0.417778 0.524551 0.499887 0.618787 0.684597 0.815111 0.981526 1.90052
1.90043 0.293139 0.338939 0.355741 0.42123 0.528713 0.50381 0.623351 0.689471 0.820556 0.987752 1.89976
1.89967 0.292533 0.338246 0.35502 0.420398 0.527715 0.502875 0.622276 0.688333 0.819298 0.986328 1.89462
1.89453 0.290735 0.336187 0.352871 0.417899 0.524677 0.499983 0.61885 0.684622 0.815087 0.981445 1.89026
1.89017 0.289256 0.334489 0.351092 0.415811 0.522099 0.497485 0.615796 0.681235 0.811146 0.976775 1.88715
1.88706 0.288186 0.33326 0.349802 0.414294 0.520214 0.495647 0.613525 0.678698 0.808171 0.973226 1.88505
1.88496 0.287427 0.332389 0.34889 0.413224 0.518893 0.494368 0.611963 0.676967 0.806159 0.970843 1.88385
1.88376 0.286939 0.331829 0.348305 0.412543 0.518063 0.493577 0.611021 0.675943 0.804994 0.969488 1.88339
1.8833 0.286683 0.331536 0.348 0.412189 0.517637 0.493174 0.610552 0.675442 0.804432 0.968845 1.88329
1.8832 0.286562 0.331399 0.347857 0.412024 0.517437 0.492987 0.610336 0.675212 0.804177 0.968555 1.88326
1.88317 0.286875 0.331756 0.348228 0.412453 0.517953 0.49347 0.610893 0.675802 0.804831 0.969296 1.88353
1.88344 0.287508 0.332479 0.34898 0.413321 0.518995 0.494447 0.612018 0.676995 0.806151 0.970795 1.88425
1.88416 0.288241 0.333318 0.349851 0.414328 0.520203 0.495579 0.613322 0.678376 0.80768 0.972529 1.88991
1.88982 0.290762 0.336202 0.352846 0.417787 0.524356 0.49947 0.617801 0.683117 0.812928 0.978476 1.90178
1.90169 0.294726 0.340738 0.35756 0.423231 0.530888 0.50559 0.624847 0.690576 0.82118 0.987829 1.91783
1.91774 0.299478 0.346174 0.363212 0.429756 0.538711 0.512921 0.633279 0.699498 0.831044 0.998997 1.9313
1.9312 0.303316 0.350565 0.367777 0.435022 0.54502 0.518833 0.640069 0.706678 0.838972 1.00797 1.94465
1.94455 0.307167 0.35497 0.372356 0.440304 0.551345 0.524759 0.646872 0.713868 0.846907 1.01693 1.95456
1.95446 0.31017 0.358404 0.375926 0.44442 0.55627 0.529374 0.652167 0.719463 0.853077 1.0239 1.95902
1.95892 0.311691 0.360142 0.377733 0.446503 0.558762 0.531709 0.654844 0.722292 0.856195 1.02742 1.96767
1.96756 0.314585 0.363451 0.381172 0.450467 0.563504 0.536153 0.659939 0.727674 0.862127 1.03412 1.97649
1.97639 0.317371 0.366636 0.384482 0.454281 0.568063 0.540427 0.664837 0.732847 0.867826 1.04055 1.98383
1.98373 0.319813 0.369425 0.387381 0.457622 0.572057 0.544171 0.669125 0.737375 0.872813 1.04617 1.99492
1.99481 0.323474 0.373609 0.39173 0.462632 0.578042 0.549783 0.675551 0.744161 0.880286 1.0546 2.00734
2.00724 0.327495 0.378204 0.396506 0.468132 0.584612 0.555943 0.682603 0.751606 0.88848 1.06384 2.01715
2.01705 0.330767 0.381941 0.400391 0.472605 0.589951 0.560951 0.688332 0.757653 0.895132 1.07133 2.03076
2.03065 0.335249 0.387062 0.405712 0.478731 0.597262 0.567808 0.696174 0.765931 0.904236 1.08158 2.04179
2.04168 0.33884 0.391163 0.409974 0.483635 0.603111 0.573295 0.702446 0.772549 0.911509 1.08977 2.05214
2.05203 0.342329 0.395146 0.414113 0.488396 0.608787 0.578621 0.708531 0.778968 0.918562 1.0977 2.06592
2.06581 0.34697 0.400444 0.419619 0.49473 0.616336 0.585707 0.716625 0.787509 0.927946 1.10826 2.07958
2.07947 0.351579 0.405705 0.425086 0.501016 0.623825 0.59274 0.724658 0.795987 0.93726 1.11874 2.09017
2.09005 0.355191 0.409827 0.429369 0.50594 0.629689 0.598248 0.730946 0.802623 0.944548 1.12693 2.10903
2.10892 0.361554 0.417088 0.436916 0.514617 0.640026 0.607968 0.742061 0.814371 0.957472 1.14149 2.13457
2.13445 0.370121 0.426862 0.447077 0.526305 0.653961 0.6211 0.757124 0.830341 0.9751 1.16141 2.16713
2.167 0.380975 0.439241 0.459953 0.541128 0.671664 0.637847 0.776441 0.850934 0.997971 1.18741 2.20707
2.20694 0.394428 0.454586 0.475933 0.559563 0.69378 0.658929 0.801073 0.877506 1.02788 1.2219 2.23936
2.23923 0.405679 0.467424 0.489333 0.575096 0.712592 0.677123 0.822872 0.901552 1.05564 1.25472 2.27869
2.27855 0.419514 0.483214 0.505848 0.594317 0.73606 0.700099 0.850976 0.933117 1.09282 1.29954 2.32606
2.32591 0.436365 0.50245 0.526007 0.617872 0.765046 0.728837 0.886854 0.97414 1.14208 1.3601 2.36169
2.36153 0.449376 0.517306 0.541612 0.636196 0.787822 0.751774 0.916217 1.00845 1.18425 1.41317 2.40979
2.40961 0.467023 0.537454 0.562809 0.661158 0.819031 0.783522 0.957492 1.05735 1.24525 1.4911 2.45744
2.45726 0.484749 0.557692 0.584139 0.686369 0.850793 0.816262 1.00091 1.10971 1.31185 1.57795 2.50341
2.50321 0.502128 0.577529 0.605077 0.71119 0.882254 0.84907 1.04517 1.16393 1.38201 1.67126 2.53333
2.53312 0.513647 0.590676 0.618976 0.727716 0.903339 0.871325 1.07572 1.20198 1.43215 1.73933 2.57075
2.57052 0.528119 0.607193 0.636459 0.74856 0.93008 0.899817 1.11538 1.25199 1.49896 1.83144 2.61072
2.61048 0.543755 0.625034 0.655365 0.771151 0.959201 0.931144 1.15957 1.30845 1.57551 1.93891 2.6438
2.64354 0.556855 0.63998 0.671225 0.790158 0.983854 0.957967 1.19803 1.35833 1.64436 2.03765 2.66488
2.6646 0.565294 0.649609 0.681461 0.80247 0.999943 0.975691 1.22389 1.39241 1.69223 2.10776 2.68676
2.68647 0.574128 0.659687 0.692183 0.81539 1.01689 0.994485 1.25156 1.42919 1.74444 2.18524 2.70816
2.70786 0.582829 0.669615 0.70276 0.828172 1.03375 1.01337 1.27971 1.46706 1.7989 2.26731 2.72813
2.72782 0.591 0.678943 0.712717 0.840261 1.04984 1.0316 1.30738 1.5048 1.85403 2.35191 2.74683
2.7465 0.598716 0.687751 0.722133 0.851724 1.06519 1.04915 1.33432 1.54193 1.90894 2.43749 2.76382
2.76348 0.605785 0.695824 0.730779 0.862297 1.07945 1.06566 1.36005 1.57787 1.96286 2.52294 2.77909
2.77873 0.61217 0.703119 0.73861 0.871921 1.09256 1.08103 1.3844 1.61232 2.01529 2.60748 2.79324
2.79287 0.618134 0.709934 0.745933 0.880938 1.10489 1.09557 1.40762 1.64544 2.06619 2.69062 2.80471
2.80433 0.623002 0.715499 0.751921 0.888339 1.11508 1.10769 1.4272 1.67363 2.11 2.76323 2.81223
2.81183 0.626214 0.719171 0.755878 0.893244 1.12187 1.11584 1.44049 1.69292 2.14028 2.81402 2.81886
2.81845 0.629065 0.722431 0.759396 0.897614 1.12795 1.12317 1.45252 1.71049 2.16802 2.86096 2.82381
2.8234 0.631211 0.724886 0.762047 0.900916 1.13256 1.12876 1.46176 1.72405 2.18958 2.89773 2.82725
2.82684 0.632716 0.726607 0.763905 0.90323 1.13579 1.13269 1.46825 1.73359 2.20479 2.92378 2.8298
2.82938 0.63384 0.727892 0.76529 0.904945 1.13816 1.13554 1.47292 1.74042 2.21563 2.94234 2.83173
2.83131 0.634696 0.728869 0.766339 0.906238 1.13993 1.13765 1.47632 1.74535 2.22341 2.95562 2.83325
2.83283 0.635378 0.729646 0.767171 0.907253 1.1413 1.13925 1.47884 1.74896 2.22903 2.96514 2.83447
2.83404 0.635936 0.730281 0.767847 0.908071 1.14238 1.14049 1.48074 1.75163 2.23312 2.97199 2.83547
2.83504 0.636401 0.73081 0.768408 0.908742 1.14325 1.14147 1.48219 1.75362 2.23612 2.97693 2.83623
2.8358 0.636762 0.73122 0.768842 0.909259 1.14392 1.1422 1.48327 1.75508 2.2383 2.98048 2.83686
2.83643 0.637067 0.731566 0.769207 0.909689 1.14446 1.14279 1.4841 1.75618 2.2399 2.98305 2.83735
2.83693 0.637308 0.731839 0.769494 0.910027 1.14489 1.14325 1.48473 1.757 2.24108 2.98491 2.83772
2.8373 0.63749 0.732045 0.769711 0.910281 1.1452 1.14358 1.48519 1.7576 2.24193 2.98625 2.83802
2.83759 0.637634 0.732208 0.769882 0.910481 1.14545 1.14385 1.48555 1.75805 2.24255 2.98721 2.83824
2.83781 0.637742 0.732331 0.770011 0.910631 1.14564 1.14404 1.4858 1.75838 2.24301 2.98791 2.83837
2.83794 0.637806 0.732403 0.770087 0.91072 1.14575 1.14416 1.48597 1.7586 2.24332 2.9884 2.83845
2.83802 0.637842 0.732444 0.770131 0.910772 1.14581 1.14423 1.48608 1.75874 2.24353 2.98876 2.8385
2.83807 0.637866 0.732471 0.770159 0.910806 1.14586 1.14428 1.48615 1.75884 2.24368 2.98901 2.83852
2.8381 0.637879 0.732486 0.770175 0.910826 1.14589 1.14431 1.4862 1.75891 2.24379 2.98919 2.83854
2.83811 0.637887 0.732495 0.770185 0.910838 1.1459 1.14433 1.48623 1.75896 2.24387 2.98932 2.83855
2.83813 0.637893 0.732502 0.770192 0.910847 1.14591 1.14435 1.48625 1.75899 2.24392 2.98941 2.83856
2.83814 0.637898 0.732507 0.770198 0.910854 1.14592 1.14436 1.48627 1.75902 2.24396 2.98947 2.83857
2.83814 0.637901 0.732511 0.770202 0.910858 1.14593 1.14437 1.48628 1.75903 2.24399 2.98952 2.83858
2.83815 0.637903 0.732514 0.770205 0.910862 1.14594 1.14437 1.48629 1.75905 2.24401 2.98956 2.83858
2.83815 0.637905 0.732516 0.770207 0.910865 1.14594 1.14438 1.4863 1.75906 2.24402 2.98958 2.83858
2.83816 0.637906 0.732517 0.770209 0.910867 1.14594 1.14438 1.4863 1.75906 2.24403 2.9896 2.83859
2.83816 0.637907 0.732518 0.77021 0.910868 1.14594 1.14438 1.48631 1.75907 2.24404 2.98961 2.83859
2.83816 0.637908 0.732519 0.77021 0.910869 1.14594 1.14438 1.48631 1.75907 2.24404 2.98962 2.83859
2.83816 0.637908 0.732519 0.770211 0.91087 1.14595 1.14438 1.48631 1.75907 2.24405 2.98963 2.83859
2.83816 0.637909 0.73252 0.770211 0.91087 1.14595 1.14438 1.48631 1.75908 2.24405 2.98963 2.83859
2.83816 0.637909 0.73252 0.770211 0.91087 1.14595 1.14438 1.48631 1.75908 2.24405 2.98963 2.83859
2.83816 0.637909 0.73252 0.770212 0.91087 1.14595 1.14438 1.48631 1.75908 2.24405 2.98964 2.83859
2.83816 0.637909 0.73252 0.770212 0.910871 1.14595 1.14438 1.48631 1.75908 2.24405 2.98964 2.83859
2.83816 0.637909 0.73252 0.770212 0.910871 1.14595 1.14439 1.48631 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.73252 0.770212 0.910871 1.14595 1.14439 1.48631 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.73252 0.770212 0.910871 1.14595 1.14439 1.48631 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.73252 0.770212 0.910871 1.14595 1.14439 1.48631 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.73252 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.83859
2.83816 0.637909 0.732521 0.770212 0.910871 1.14595 1.14439 1.48632 1.75908 2.24406 2.98964 2.84382
2.84339 0.640898 0.735889 0.773702 0.914824 1.15054 1.14879 1.49126 1.76437 2.24994 2.99658 2.85386
2.85343 0.645918 0.741554 0.779592 0.921547 1.15848 1.15662 1.50057 1.77496 2.26281 3.01375 2.86324
2.8628 0.650381 0.746597 0.784858 0.927616 1.16581 1.16407 1.51001 1.78638 2.27787 3.03582 2.8724
2.87195 0.654604 0.751376 0.789876 0.933478 1.17308 1.17176 1.52045 1.79985 2.29694 3.06584 2.88012
2.87967 0.658093 0.755334 0.794062 0.938448 1.17945 1.17882 1.53075 1.8139 2.31807 3.10098 2.88846
2.888 0.661808 0.759555 0.798544 0.943826 1.18648 1.1868 1.54285 1.83088 2.34433 3.14576 2.89638
2.89591 0.665313 0.763542 0.802801 0.948994 1.19339 1.19488 1.55557 1.84924 2.37348 3.19668 2.90295
2.90247 0.668197 0.766829 0.806329 0.953327 1.19931 1.20197 1.56713 1.86633 2.40123 3.24614 2.90913
2.90864 0.670898 0.769909 0.809638 0.9574 1.2049 1.20871 1.57819 1.88276 2.42809 3.29441 2.91426
2.91377 0.673136 0.772461 0.812378 0.960773 1.20953 1.2143 1.58737 1.89643 2.45053 3.33499 2.91781
2.91731 0.674678 0.774218 0.814267 0.963101 1.21273 1.21817 1.59376 1.90598 2.46626 3.36362 2.92048
2.91998 0.675842 0.775543 0.815687 0.964841 1.2151 1.22101 1.59837 1.91282 2.47747 3.38398 2.92238
2.92188 0.676669 0.776486 0.816698 0.966078 1.21679 1.22302 1.60165 1.91767 2.48543 3.39848 2.92367
2.92316 0.67723 0.777125 0.817384 0.966922 1.21794 1.22442 1.60394 1.92109 2.49108 3.40882 2.92461
2.9241 0.677641 0.777593 0.817886 0.967538 1.21878 1.22543 1.60559 1.92355 2.49513 3.41622 2.92529
2.92477 0.67794 0.777933 0.81825 0.967984 1.21939 1.22615 1.60677 1.92531 2.49803 3.42153 2.9258
2.92529 0.678167 0.778192 0.818527 0.968322 1.21985 1.2267 1.60764 1.9266 2.50013 3.42535 2.92623
2.92572 0.678363 0.778414 0.818763 0.968606 1.22022 1.22713 1.60831 1.92756 2.50167 3.4281 2.92666
2.92615 0.678556 0.778633 0.818995 0.96888 1.22057 1.22751 1.60887 1.92832 2.50283 3.43012 2.92707
2.92656 0.678748 0.77885 0.819223 0.969145 1.2209 1.22786 1.60934 1.92894 2.50373 3.4316 2.9275
2.92698 0.678955 0.779083 0.819466 0.969425 1.22123 1.2282 1.60978 1.92947 2.50444 3.4327 2.92794
2.92742 0.679179 0.779336 0.819728 0.969724 1.22159 1.22855 1.61019 1.92994 2.50503 3.43353 2.92833
2.92782 0.679391 0.779574 0.819976 0.970004 1.22191 1.22887 1.61056 1.93035 2.50551 3.43415 2.92865
2.92813 0.679567 0.779772 0.820181 0.970236 1.22218 1.22913 1.61085 1.93067 2.50587 3.4346 2.9289
2.92839 0.679725 0.779951 0.820365 0.970444 1.22242 1.22936 1.6111 1.93093 2.50616 3.43493 2.92909
2.92858 0.679852 0.780093 0.820512 0.970609 1.22261 1.22954 1.6113 1.93113 2.50637 3.43516 2.92922
2.92871 0.679945 0.780198 0.820621 0.970732 1.22275 1.22967 1.61144 1.93128 2.50652 3.43533 2.92929
2.92878 0.680014 0.780275 0.820701 0.970822 1.22285 1.22976 1.61154 1.93138 2.50663 3.43544 2.92929
2.92877 0.680051 0.780317 0.820744 0.97087 1.22291 1.22982 1.6116 1.93144 2.50668 3.43549 2.92927
2.92875 0.680073 0.780342 0.820769 0.970898 1.22294 1.22985 1.61163 1.93147 2.50671 3.43552 2.92923
2.92872 0.680081 0.78035 0.820778 0.970908 1.22295 1.22986 1.61164 1.93148 2.50673 3.43553 2.92918
2.92867 0.680076 0.780345 0.820772 0.970902 1.22294 1.22985 1.61163 1.93147 2.50672 3.43552 2.92543
2.92492 0.679463 0.779652 0.820055 0.970097 1.22203 1.22899 1.61073 1.93058 2.50584 3.43469 2.93561
2.9351 0.679383 0.779542 0.819929 0.969957 1.22187 1.22884 1.61057 1.93042 2.50569 3.43454 2.98045
2.97993 0.695952 0.798175 0.839198 0.991653 1.24678 1.25248 1.63633 1.95711 2.53401 3.46594 3.00481
3.00428 0.707024 0.810641 0.852145 1.00637 1.26405 1.26953 1.65653 1.98025 2.56273 3.50631 3.02474
3.02421 0.716181 0.820956 0.862886 1.01866 1.27868 1.28431 1.67492 2.00247 2.59237 3.5518 3.04332
3.04278 0.724702 0.830556 0.872895 1.03014 1.29245 1.2984 1.69287 2.0247 2.62304 3.6008 3.05674
3.05619 0.730886 0.837528 0.880184 1.03856 1.3027 1.30914 1.70717 2.04318 2.64994 3.64624 3.06571
3.06515 0.735024 0.842197 0.885081 1.04426 1.30975 1.31671 1.71771 2.05737 2.67155 3.68443 3.07103
3.07046 0.737481 0.84497 0.887998 1.04767 1.31403 1.32141 1.72445 2.06671 2.6862 3.71106 3.07434
3.07377 0.739009 0.846696 0.889817 1.04982 1.31675 1.32443 1.72891 2.07301 2.69631 3.72981 3.07639
3.07582 0.739951 0.847762 0.890943 1.05115 1.31846 1.32638 1.73188 2.07729 2.70333 3.74305 3.07784
3.07726 0.740619 0.848517 0.891741 1.0521 1.31968 1.32776 1.73398 2.08033 2.70832 3.75251 3.07893
3.07836 0.741127 0.849091 0.892347 1.05281 1.3206 1.32879 1.73552 2.08255 2.71193 3.7593 3.07976
3.07918 0.741512 0.849526 0.892806 1.05336 1.32128 1.32956 1.73666 2.08416 2.71454 3.76418 3.0804
3.07982 0.741813 0.849866 0.893164 1.05377 1.32181 1.33015 1.73751 2.08536 2.71644 3.7677 3.08097
3.08039 0.742081 0.850168 0.893481 1.05414 1.32227 1.33064 1.7382 2.08628 2.71787 3.77027 3.08143
3.08085 0.742305 0.850421 0.893745 1.05445 1.32264 1.33103 1.73873 2.08699 2.71893 3.77213 3.08181
3.08123 0.742489 0.850628 0.893961 1.0547 1.32294 1.33135 1.73915 2.08753 2.71972 3.77349 3.08215
3.08157 0.742655 0.850815 0.894156 1.05492 1.32321 1.33162 1.7395 2.08796 2.72032 3.77449 3.08239
3.08181 0.742777 0.850952 0.894299 1.05508 1.3234 1.33182 1.73975 2.08828 2.72076 3.77521 3.08254
3.08196 0.74285 0.851035 0.894385 1.05518 1.32352 1.33194 1.73991 2.08848 2.72106 3.77572 3.08264
3.08206 0.742896 0.851086 0.894439 1.05525 1.3236 1.33202 1.74002 2.08862 2.72127 3.77608 3.08269
3.08211 0.742922 0.851115 0.894469 1.05528 1.32364 1.33207 1.74009 2.08871 2.72141 3.77633 3.08272
3.08214 0.742936 0.851131 0.894486 1.0553 1.32367 1.3321 1.74013 2.08877 2.7215 3.77651 3.08274
3.08216 0.742946 0.851143 0.894498 1.05532 1.32369 1.33212 1.74016 2.08881 2.72157 3.77664 3.08276
3.08218 0.742953 0.851151 0.894507 1.05533 1.3237 1.33213 1.74018 2.08884 2.72162 3.77673 3.08277
3.08219 0.742959 0.851157 0.894513 1.05533 1.32371 1.33214 1.74019 2.08887 2.72166 3.77679 3.08277
3.08219 0.742963 0.851161 0.894518 1.05534 1.32372 1.33215 1.74021 2.08888 2.72168 3.77684 3.08278
3.0822 0.742966 0.851165 0.894521 1.05534 1.32372 1.33216 1.74021 2.08889 2.7217 3.77688 3.08279
3.08221 0.742968 0.851167 0.894524 1.05535 1.32372 1.33216 1.74022 2.0889 2.72171 3.7769 3.08279
3.08221 0.742969 0.851169 0.894526 1.05535 1.32373 1.33216 1.74022 2.08891 2.72172 3.77692 3.08279
3.08221 0.742971 0.85117 0.894527 1.05535 1.32373 1.33217 1.74023 2.08891 2.72173 3.77693 3.08279
3.08221 0.742972 0.851171 0.894529 1.05535 1.32373 1.33217 1.74023 2.08892 2.72174 3.77694 3.0828
3.08221 0.742972 0.851172 0.894529 1.05535 1.32373 1.33217 1.74023 2.08892 2.72174 3.77695 3.0828
3.08222 0.742973 0.851173 0.89453 1.05535 1.32373 1.33217 1.74023 2.08892 2.72174 3.77695 3.0828
3.08222 0.742973 0.851173 0.89453 1.05535 1.32373 1.33217 1.74023 2.08892 2.72174 3.77696 3.0828
3.08222 0.742973 0.851173 0.894531 1.05535 1.32373 1.33217 1.74023 2.08892 2.72175 3.77696 3.0828
3.08222 0.742974 0.851174 0.894531 1.05535 1.32373 1.33217 1.74023 2.08892 2.72175 3.77696 3.0828
3.08222 0.742974 0.851174 0.894531 1.05535 1.32373 1.33217 1.74024 2.08892 2.72175 3.77696 3.0828
3.08222 0.742974 0.851174 0.894531 1.05535 1.32373 1.33217 1.74024 2.08892 2.72175 3.77696 3.0828
3.08222 0.742974 0.851174 0.894531 1.05535 1.32373 1.33217 1.74024 2.08892 2.72175 3.77696 3.0828
