0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.843229 0.00210807
1.44945 0.00573169
1.88527 0.0104449
2.19859 0.0159413
2.08656 0.0211577
2.11996 0.0264577
2.0513 0.0315859
1.90926 0.036359
1.60051 0.0403603
1.41653 0.0439016
2.42376 0.049961
3.14788 0.0578307
3.66846 0.0670019
4.04273 0.0771087
4.31179 0.0878882
4.08362 0.0980972
4.34119 0.10895
4.52637 0.120266
4.65949 0.131915
4.05251 0.142046
3.89721 0.151789
4.20718 0.162307
4.43002 0.173382
4.59023 0.184858
4.70541 0.196621
4.78821 0.208592
4.84774 0.220711
4.89054 0.232937
4.9213 0.245241
4.94342 0.257599
4.95933 0.269998
4.97076 0.282424
4.97898 0.294872
4.98489 0.307334
4.98913 0.319807
4.48114 0.33101
4.62698 0.342577
4.31021 0.353353
4.27923 0.364051
3.69481 0.373288
3.16222 0.381193
2.94798 0.388563
2.9626 0.39597
2.97311 0.403403
2.98067 0.410854
2.9861 0.41832
2.99001 0.425795
2.99282 0.433277
2.99484 0.440764
2.99629 0.448255
2.99733 0.455748
2.99808 0.463243
2.99862 0.47074
2.99901 0.478237
2.99929 0.485735
2.99949 0.493234
2.99963 0.500733
2.99973 0.508232
2.99981 0.515732
2.99986 0.523232
2.63852 0.529828
2.74012 0.536678
2.81317 0.543711
2.86568 0.550875
2.90343 0.558134
2.56919 0.564557
2.69028 0.571283
2.77734 0.578226
2.83992 0.585326
2.88492 0.592538
2.07403 0.597723
1.49107 0.601451
1.67427 0.605637
1.80598 0.610151
1.90067 0.614903
1.96874 0.619825
2.01768 0.624869
2.05287 0.630001
1.47585 0.633691
1.56696 0.637608
1.46382 0.641268
1.72696 0.645585
2.08478 0.650797
2.34203 0.656652
2.52697 0.66297
2.65992 0.66962
2.75551 0.676508
2.82423 0.683569
2.70499 0.690331
2.45062 0.696458
2.43639 0.702549
1.92022 0.707349
1.88643 0.712066
1.86214 0.716721
1.50738 0.720489
1.92692 0.725307
2.22854 0.730878
1.60215 0.734883
1.4329 0.738466
1.87337 0.743149
2.19004 0.748624
2.27716 0.754317
2.3398 0.760167
2.52536 0.76648
2.05647 0.771621
1.96029 0.776522
2.25253 0.782153
2.46262 0.78831
2.61367 0.794844
2.58172 0.801298
2.69929 0.808046
2.78381 0.815006
2.84458 0.822117
2.88826 0.829338
