0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000753642 1.28834e-06 1.9278e-07 
0.00264006 4.51586e-06 6.32513e-07 
0.00581745 9.75278e-06 1.18001e-06 
0.0102377 1.66673e-05 1.75292e-06 
0.0155567 2.5431e-05 2.54651e-06 
0.0214316 3.57083e-05 3.6541e-06 
0.0275878 4.70226e-05 5.08144e-06 
0.0338115 5.92601e-05 6.98857e-06 
0.0398895 7.20738e-05 9.28781e-06 
0.0456254 8.4703e-05 1.18095e-05 
0.0511782 9.80614e-05 1.49423e-05 
0.0564735 0.000111872 1.89476e-05 
0.0614661 0.000126312 2.41938e-05 
0.0660926 0.000141038 3.08763e-05 
0.0703838 0.000156603 3.93566e-05 
0.0743928 0.000173647 4.96993e-05 
0.078095 0.000192035 6.21128e-05 
0.0815466 0.000212729 7.69473e-05 
0.0847111 0.00023517 9.42735e-05 
0.0876201 0.000259299 0.000113697 
0.0902906 0.000284993 0.000135102 
0.092758 0.000312975 0.000158943 
0.0950694 0.000344321 0.000185643 
0.0972286 0.000379005 0.000215401 
0.0992663 0.00041779 0.000248509 
0.101171 0.000460478 0.000285068 
0.102974 0.000507813 0.000325303 
0.104652 0.000559348 0.000369249 
0.106209 0.000614811 0.00041694 
0.107661 0.000674798 0.000468561 
0.109019 0.00073908 0.000524123 
0.110359 0.000809399 0.000583951 
0.111861 0.00088785 0.000648392 
0.113774 0.000978586 0.000718073 
0.1164 0.00108617 0.00079377 
0.120016 0.00121576 0.00087527 
0.124785 0.00137216 0.000963612 
