0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.0903458 0.000225865
0.0649516 0.000388244
0.140387 0.000739212
0.944157 0.0030996
1.52201 0.00690462
1.93743 0.0117482
2.2361 0.0173384
2.0292 0.0224114
2.30207 0.0281666
2.49824 0.0344122
2.63927 0.0410104
2.74066 0.047862
2.81356 0.0548959
2.44435 0.0610068
2.60053 0.0675081
2.71281 0.0742901
2.79353 0.081274
2.17698 0.0867164
2.40831 0.0927372
2.57462 0.0991738
2.69419 0.105909
1.93691 0.110752
2.23572 0.116341
2.45054 0.122467
2.60498 0.12898
2.01332 0.134013
2.00958 0.139037
2.28796 0.144757
2.4881 0.150977
2.63198 0.157557
2.73542 0.164396
2.80979 0.17142
2.86325 0.178578
2.22711 0.184146
2.44435 0.190257
2.60053 0.196758
2.71281 0.20354
2.09084 0.208767
2.06531 0.213931
2.32803 0.219751
2.5169 0.226043
2.65269 0.232675
2.3287 0.238496
2.51738 0.24479
2.65304 0.251422
2.75056 0.258299
2.53959 0.264648
2.38793 0.270618
2.13835 0.275963
1.67785 0.280158
1.20625 0.283174
0.867199 0.285342
0.62345 0.2869
0.448213 0.288021
0.322231 0.288826
0.231659 0.289406
0.166545 0.289822
0.119733 0.290121
0.086079 0.290336
0.0618842 0.290491
0.0444898 0.290602
0.0319846 0.290682
0.0229944 0.29074
0.0165312 0.290781
0.0118847 0.290811
0.00854416 0.290832
0.0061425 0.290848
0.00441582 0.290859
0.00317459 0.290867
0.00228218 0.290872
0.00164062 0.290876
0.00117943 0.290879
0.000847778 0.290881
0.000609512 0.290883
0.00043808 0.290884
0.000314941 0.290885
0.000226364 0.290885
0.000162735 0.290886
0.000116959 0.290886
8.39996e-05 0.290886
6.04248e-05 0.290886
4.34875e-05 0.290887
3.11279e-05 0.290887
2.22015e-05 0.290887
1.57928e-05 0.290887
1.12152e-05 0.290887
8.01086e-06 0.290887
5.72205e-06 0.290887
4.11987e-06 0.290887
2.97546e-06 0.290887
2.05994e-06 0.290887
1.37329e-06 0.290887
9.15527e-07 0.290887
6.86646e-07 0.290887
4.57764e-07 0.290887
-0.240922 0.291489
-0.365943 0.292404
-1.10631 0.29517
-1.63858 0.299266
-2.13597 0.304606
-2.55092 0.310983
