0 0 0 -0.00270318 -0.00324381 -0.00324381
0 0 0 -0.0035269 -0.00423229 -0.00423229
0 0 0 -0.00454652 -0.00545582 -0.00545582
0 0 0 -0.00486029 -0.00583235 -0.00583235
0 0 0 -0.00561291 -0.00673549 -0.00673549
0 0 0 -0.00681082 -0.00817298 -0.00817298
0 0 0 -0.00759261 -0.00911114 -0.00911114
0 0 0 -0.00845596 -0.0101472 -0.0101472
0 0 0 -0.00873839 -0.0104861 -0.0104861
0 0 0 -0.00907167 -0.010886 -0.010886
0 0 0 -0.00897415 -0.010769 -0.010769
0 0 0 -0.010128 -0.0121537 -0.0121537
0 0 0 -0.0121819 -0.0146183 -0.0146183
0 0 0 -0.0135564 -0.0162676 -0.0162676
0 0 0 -0.013319 -0.0159828 -0.0159828
0 0 0 -0.0120611 -0.0144733 -0.0144733
0 0 0 -0.0105608 -0.0126729 -0.0126729
0 0 0 -0.00817023 -0.00980428 -0.00980428
0 0 0 -0.00529183 -0.00635019 -0.00635019
0 0 0 -0.0032897 -0.00394764 -0.00394764
0 0 0 -0.00156973 -0.00188368 -0.00188368
0 0 0 -0.00103701 -0.00124441 -0.00124441
0 0 0 -0.000782317 -0.00093878 -0.00093878
0 0 0 -0.000179841 -0.00021581 -0.00021581
0 0 0 -0.000327289 -0.000392747 -0.000392747
0 0 0 -0.000519485 -0.000623382 -0.000623382
0 0 0 -0.000736907 -0.000884289 -0.000884289
0 0 0 0.000491056 0.000589267 0.000589267
0 0 0 0.00114707 0.00137649 0.00137649
0 0 0 0.00172227 0.00206673 0.00206673
0 0 0 0.000696938 0.000836326 0.000836326
0 0 0 -0.00164097 -0.00196916 -0.00196916
0 0 0 -0.00233772 -0.00280527 -0.00280527
0 0 0 -0.00246677 -0.00296012 -0.00296012
0 0 0 -0.00254652 -0.00305583 -0.00305583
0 0 0 -0.00300601 -0.00360722 -0.00360722
0 0 0 -0.0030951 -0.00371412 -0.00371412
0.150577 0.150577 0.286095 -0.00247954 -0.00297545 0.28312
0.951482 0.951482 1.80782 -0.00121709 -0.00146051 1.80636
1.52727 1.52727 2.90182 -0.00176941 -0.00212329 2.89969
1.94122 1.94122 3.68832 -0.00276311 -0.00331573 3.685
2.09828 2.09828 3.98673 -0.00296392 -0.00355671 3.98318
2.00819 2.00819 3.81557 -0.00517857 -0.00621429 3.80935
1.56085 1.56085 2.96562 -0.00557912 -0.00669495 2.95893
2.52752 2.52752 4.80228 -0.00602016 -0.0072242 4.79506
3.22247 3.22247 6.1227 -0.00726502 -0.00871803 6.11398
3.72209 3.72209 7.07198 -0.00946316 -0.0113558 7.06062
4.08128 4.08128 7.75444 -0.0114959 -0.013795 7.74064
4.33951 4.33951 8.24507 -0.0142322 -0.0170787 8.228
3.88635 3.88635 7.38407 -0.0171326 -0.0205592 7.36351
4.19937 4.19937 7.9788 -0.0190182 -0.0228218 7.95598
4.42441 4.42441 8.40638 -0.0218495 -0.0262194 8.38016
4.58619 4.58619 8.71377 -0.024161 -0.0289932 8.68477
4.7025 4.7025 8.93476 -0.0269604 -0.0323525 8.90241
4.08343 4.08343 7.75852 -0.029732 -0.0356784 7.72284
4.34106 4.34106 8.24801 -0.0322079 -0.0386495 8.20936
4.52627 4.52627 8.59991 -0.0350057 -0.0420069 8.55791
4.65942 4.65942 8.85291 -0.037501 -0.0450012 8.80791
4.75515 4.75515 9.03479 -0.0405032 -0.0486038 8.98618
4.82397 4.82397 9.16555 -0.0430129 -0.0516155 9.11393
4.87345 4.87345 9.25955 -0.0461451 -0.0553741 9.20418
4.90902 4.90902 9.32714 -0.0488516 -0.0586219 9.26852
4.93459 4.93459 9.37572 -0.0518422 -0.0622106 9.31351
4.95298 4.95298 9.41066 -0.0549871 -0.0659846 9.34467
4.96619 4.96619 9.43577 -0.057961 -0.0695532 9.36621
4.9757 4.9757 9.45382 -0.0621487 -0.0745784 9.37924
4.98253 4.98253 9.4668 -0.0670882 -0.0805059 9.38629
4.63609 4.63609 8.80858 -0.0712285 -0.0854742 8.7231
4.14109 4.14109 7.86807 -0.0752479 -0.0902975 7.77778
3.57442 3.57442 6.79139 -0.0785699 -0.0942839 6.69711
3.13188 3.13188 5.95058 -0.0822793 -0.0987352 5.85185
2.95428 2.95428 5.61313 -0.0858322 -0.102999 5.51013
2.96713 2.96713 5.63754 -0.0902289 -0.108275 5.52927
