0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000180155 3.12923e-07 3.62023e-08 
0.00140274 2.4334e-06 2.09436e-07 
0.00400833 6.89226e-06 4.56587e-07 
0.00808934 1.39303e-05 7.83953e-07 
0.0132274 2.28643e-05 1.21289e-06 
0.0190104 3.3373e-05 1.99563e-06 
0.0248455 4.44219e-05 3.08292e-06 
0.030861 5.62935e-05 4.85655e-06 
0.0367371 6.84363e-05 7.82399e-06 
0.0424938 8.08108e-05 1.27659e-05 
0.0479507 9.39542e-05 2.00824e-05 
0.0531996 0.00010847 3.05521e-05 
0.0582302 0.000125654 4.41506e-05 
0.0628839 0.000145609 6.11796e-05 
0.0672665 0.00016987 8.24331e-05 
0.0712524 0.000198188 0.000108162 
0.0749166 0.000231426 0.000138994 
0.0782064 0.00026862 0.000173952 
0.081191 0.000310705 0.000213821 
0.0839143 0.000359122 0.000259256 
0.086384 0.000414071 0.000310697 
0.0886247 0.000476529 0.000368619 
0.0905578 0.000545456 0.000433129 
0.0922743 0.000622299 0.000504729 
0.093735 0.000706487 0.000583538 
0.0950291 0.00079906 0.000669927 
0.0961826 0.000900749 0.000764164 
0.0972444 0.00101194 0.000866449 
0.0987653 0.00113946 0.000977901 
0.10133 0.00129208 0.00109996 
0.105112 0.00147145 0.00123176 
0.1101 0.0016767 0.00137151 
0.116244 0.00190272 0.0015165 
0.123587 0.00214944 0.00166523 
0.132312 0.00242189 0.00181798 
0.142562 0.00272518 0.00197592 
0.154088 0.00305504 0.00213696 
0.16702 0.00341978 0.00230319 
0.181487 0.00382831 0.00247661 
0.197548 0.00428846 0.00265888 
0.215266 0.00480995 0.00285189 
0.234591 0.00539992 0.00305706 
0.255389 0.00606379 0.00327552 
