0 0 0 0.0117309 0.0140771 0.0140771
0 0 0 0.015875 0.01905 0.01905
0 0 0 0.017345 0.0208141 0.0208141
0 0 0 0.0180063 0.0216076 0.0216076
0 0 0 0.0183718 0.0220461 0.0220461
0 0 0 0.0177463 0.0212956 0.0212956
0 0 0 0.0176992 0.021239 0.021239
0 0 0 0.0185523 0.0222628 0.0222628
0 0 0 0.0196217 0.023546 0.023546
0 0 0 0.0220005 0.0264006 0.0264006
0 0 0 0.0243879 0.0292655 0.0292655
0 0 0 0.0235618 0.0282742 0.0282742
0 0 0 0.0211542 0.0253851 0.0253851
0 0 0 0.019259 0.0231109 0.0231109
0 0 0 0.0158923 0.0190708 0.0190708
0 0 0 0.01328 0.0159361 0.0159361
0 0 0 0.00983404 0.0118009 0.0118009
0 0 0 0.00597551 0.00717061 0.00717061
0 0 0 0.00346327 0.00415592 0.00415592
0 0 0 0.00144576 0.00173491 0.00173491
0 0 0 0.000415164 0.000498197 0.000498197
0 0 0 0.000388669 0.000466403 0.000466403
0 0 0 0.000216891 0.00026027 0.00026027
0 0 0 -0.000492613 -0.000591135 -0.000591135
0 0 0 0.000179869 0.000215843 0.000215843
0 0 0 0.00173003 0.00207604 0.00207604
0 0 0 -0.000607945 -0.000729534 -0.000729534
0 0 0 -0.00382513 -0.00459016 -0.00459016
0 0 0 -0.00702331 -0.00842798 -0.00842798
0 0 0 -0.00914533 -0.0109744 -0.0109744
0 0 0 -0.0103607 -0.0124328 -0.0124328
0 0 0 -0.0104148 -0.0124978 -0.0124978
0 0 0 -0.00820515 -0.00984618 -0.00984618
-0.124004 -0.124004 -0.235608 -0.00547995 -0.00657594 -0.242184
-0.287556 -0.287556 -0.546357 -0.00430869 -0.00517043 -0.551528
-0.405138 -0.405138 -0.769762 -0.00107693 -0.00129232 -0.771054
-1.13449 -1.13449 -2.15553 -3.07263e-05 -3.68716e-05 -2.15557
-1.65884 -1.65884 -3.1518 0.002114 0.00253679 -3.14926
-2.03581 -2.03581 -3.86804 0.00463528 0.00556233 -3.86248
-2.30682 -2.30682 -4.38296 0.0084262 0.0101114 -4.37285
-2.50166 -2.50166 -4.75315 0.0137702 0.0165242 -4.73662
-2.64173 -2.64173 -5.01929 0.0184606 0.0221527 -4.99713
-2.74243 -2.74243 -5.21062 0.0225818 0.0270982 -5.18352
-2.81483 -2.81483 -5.34817 0.0266454 0.0319745 -5.3162
-2.86687 -2.86687 -5.44706 0.031143 0.0373716 -5.40969
