0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.124004 0.000310011
-0.287556 0.0010289
-0.405138 0.00204175
-1.13449 0.00487798
-1.65884 0.00902508
-2.03581 0.0141146
-2.30682 0.0198817
-2.50166 0.0261358
-2.64173 0.0327401
-2.74243 0.0395962
-2.81483 0.0466333
-2.86687 0.0538005
-2.90429 0.0610612
-2.93119 0.0683892
-2.95053 0.0757655
-2.96444 0.0831766
-2.97443 0.0906127
-2.98162 0.0980667
-2.98679 0.105534
-2.9905 0.11301
-2.99317 0.120493
-2.99509 0.127981
-2.99647 0.135472
-2.99746 0.142965
-2.99818 0.150461
-2.99869 0.157958
-2.99906 0.165455
-2.99932 0.172954
-2.99951 0.180452
-2.99965 0.187951
-2.99975 0.195451
-2.99982 0.20295
-2.99987 0.21045
-2.74694 0.217317
-2.31213 0.223098
-1.66225 0.227253
-1.19503 0.230241
-0.859134 0.232389
-0.617652 0.233933
-0.444044 0.235043
-0.319234 0.235841
-0.229505 0.236415
-0.164996 0.236827
-0.11862 0.237124
-0.0852784 0.237337
-0.0613085 0.23749
-0.044076 0.2376
-0.0316873 0.23768
-0.0227806 0.237737
-0.0163774 0.237778
-0.0117741 0.237807
-0.00846474 0.237828
-0.00608551 0.237843
-0.00437485 0.237854
-0.00314507 0.237862
-0.00226089 0.237868
-0.00162529 0.237872
-0.00116844 0.237875
-0.000839996 0.237877
-0.00060379 0.237878
-0.00043396 0.23788
-0.000311966 0.23788
-0.000224304 0.237881
-0.000161133 0.237881
-0.000115814 0.237882
-8.30841e-05 0.237882
-5.97382e-05 0.237882
-4.28009e-05 0.237882
-3.06702e-05 0.237882
-2.19727e-05 0.237882
-1.57928e-05 0.237882
-1.12152e-05 0.237882
-8.01086e-06 0.237882
-5.72205e-06 0.237882
-4.11987e-06 0.237882
-2.97546e-06 0.237882
-2.05994e-06 0.237882
0.140537 0.238234
0.944264 0.240594
1.52208 0.2444
1.65641 0.248541
1.84668 0.253157
2.38706 0.259125
2.67286 0.265807
3.85398 0.275442
4.1761 0.285882
4.40768 0.296901
4.57416 0.308337
4.69386 0.320071
4.77991 0.332021
4.84177 0.344126
4.63072 0.355702
4.22347 0.366261
4.44173 0.377365
4.59865 0.388862
4.71146 0.400641
4.96121 0.413044
5.3094 0.426317
5.11001 0.439092
5.16341 0.452001
4.04939 0.462124
3.24849 0.470245
3.17865 0.478192
3.12843 0.486013
3.09233 0.493744
3.06638 0.50141
3.04772 0.509029
