0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000145616 9.12952e-08 2.94926e-08 
0.00140861 8.04683e-07 3.28021e-07 
0.00424365 1.99126e-06 9.06364e-07 
0.00902665 5.2174e-06 1.99044e-06 
0.0157375 1.15682e-05 3.6905e-06 
0.0242026 2.23131e-05 6.39045e-06 
0.0342979 4.01782e-05 1.0445e-05 
0.0458078 6.82948e-05 1.62985e-05 
0.0585808 0.000110825 2.47284e-05 
0.0722669 0.000169261 3.62307e-05 
0.0868215 0.000247598 5.16499e-05 
0.102042 0.000346592 7.1239e-05 
0.117667 0.000466142 9.4934e-05 
0.13389 0.000613582 0.000124066 
0.151557 0.000811909 0.000163031 
0.171156 0.00108078 0.000215523 
0.192455 0.00142424 0.000282275 
0.215866 0.00186693 0.000367892 
0.241111 0.00241399 0.000473752 
0.268386 0.00308995 0.000603939 
0.296901 0.00387766 0.000755427 
0.326638 0.0047926 0.000929915 
0.357128 0.00582477 0.00112556 
0.388313 0.00698542 0.00134377 
0.419895 0.00826802 0.00158343 
0.451848 0.00968127 0.00184585 
0.48295 0.0111413 0.00211829 
0.512541 0.012593 0.00239244 
0.540654 0.0140321 0.00266776 
0.567424 0.0154624 0.002945 
0.593047 0.0168932 0.00322576 
0.617242 0.0182848 0.00350363 
0.639989 0.019625 0.00377669 
0.66135 0.0209106 0.00404446 
0.681541 0.0221565 0.00430939 
0.700706 0.0233686 0.0045725 
0.719037 0.0245617 0.00483629 
0.73652 0.0257269 0.00509919 
0.753056 0.0268448 0.00535704 
0.768637 0.0279077 0.00560728 
0.783261 0.0289087 0.00584639 
0.796932 0.0298441 0.00607216 
0.809651 0.0307115 0.00628319 
0.821418 0.0315089 0.00647861 
0.83224 0.0322353 0.00665796 
