0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.140538 0.000351345
0.297789 0.00109582
1.05732 0.00373911
1.60336 0.00774751
1.99592 0.0127373
2.27814 0.0184327
2.37564 0.0243718
2.45744 0.0305154
2.2664 0.0361814
1.78552 0.0406452
2.85768 0.0477894
3.45984 0.056439
3.89274 0.0661708
3.57935 0.0751192
3.97866 0.0850658
4.26573 0.0957302
4.47212 0.10691
4.62049 0.118462
4.72716 0.13028
4.80385 0.142289
4.85898 0.154437
4.89862 0.166683
4.92712 0.179001
4.9476 0.19137
4.96233 0.203776
4.97292 0.216208
4.98053 0.228659
3.75629 0.23805
2.87616 0.245241
3.22718 0.253309
3.58494 0.262271
3.38539 0.270734
3.45274 0.279366
3.32549 0.28768
3.234 0.295765
3.16823 0.303686
3.12094 0.311488
3.08695 0.319205
2.78143 0.326159
2.84287 0.333266
2.88703 0.340484
2.91878 0.347781
2.94161 0.355135
2.95802 0.36253
2.96982 0.369954
2.9783 0.3774
2.9844 0.384861
2.98879 0.392333
2.99194 0.399813
2.9942 0.407298
2.99583 0.414788
2.62224 0.421343
1.88519 0.426056
1.35531 0.429445
1.51096 0.433222
1.08627 0.435938
0.780942 0.43789
0.983052 0.440348
0.706739 0.442115
0.789168 0.444088
0.988965 0.44656
0.71099 0.448337
1.11345 0.451121
1.28233 0.454327
1.76513 0.45874
2.11222 0.46402
2.36175 0.469925
2.54115 0.476277
2.30874 0.482049
2.50304 0.488307
2.64272 0.494914
2.74314 0.501772
2.81534 0.50881
2.86724 0.515978
2.90456 0.523239
2.79085 0.530217
2.00641 0.535233
1.77974 0.539682
1.61679 0.543724
1.16235 0.54663
0.835641 0.548719
0.769408 0.550642
0.553145 0.552025
0.397669 0.553019
0.285894 0.553734
0.374182 0.55467
0.6063 0.556185
0.773175 0.558118
1.06179 0.560773
1.10064 0.563524
1.29721 0.566767
0.932596 0.569099
0.670466 0.570775
0.903628 0.573034
0.64964 0.574658
1.06935 0.577332
1.25062 0.580458
1.50141 0.584212
1.0794 0.58691
0.944651 0.589272
0.847778 0.591391
0.609488 0.592915
0.438175 0.59401
0.315014 0.594798
0.226471 0.595364
0.162816 0.595771
0.117052 0.596064
0.0841514 0.596274
0.0604983 0.596425
0.0434935 0.596534
0.0312685 0.596612
0.0224796 0.596669
0.0161611 0.596709
0.0116185 0.596738
