0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000193165 6.2036e-07 1.94175e-07 
0.000760887 2.63384e-06 7.64603e-07 
0.00257137 9.40877e-06 2.44305e-06 
0.00606583 2.2621e-05 5.21211e-06 
0.0114763 4.25107e-05 8.39675e-06 
0.0187314 6.93457e-05 1.14249e-05 
0.0273757 0.000106021 1.62086e-05 
0.0370124 0.000153869 2.54786e-05 
0.0472397 0.000213878 4.10064e-05 
0.0575253 0.000283551 6.17936e-05 
0.0684458 0.00037551 9.30628e-05 
0.0799628 0.000496582 0.000137556 
0.0919025 0.000648369 0.000197311 
0.104032 0.000830708 0.000272219 
0.116265 0.00104474 0.000364671 
0.128786 0.00130607 0.000481079 
0.14111 0.00159839 0.000618841 
0.153438 0.00193896 0.000784699 
0.165461 0.00231524 0.000976634 
0.17751 0.00275005 0.00120229 
0.189347 0.00322924 0.00145887 
0.201195 0.00376596 0.0017508 
0.213106 0.00436725 0.00208084 
0.225492 0.00506512 0.00245803 
0.23921 0.00594008 0.00290401 
0.254052 0.00698344 0.00341702 
0.270588 0.00826561 0.00401594 
0.288119 0.00972113 0.00467133 
0.30611 0.0112966 0.00536078 
0.324924 0.0130481 0.0061036 
0.344964 0.0150475 0.00692362 
0.366146 0.0173001 0.00782129 
0.388545 0.0198364 0.00880676 
0.412055 0.0226605 0.00988129 
0.436615 0.0257835 0.0110485 
0.462114 0.0292076 0.01231 
0.488531 0.0329504 0.0136724 
0.515823 0.0370274 0.0151419 
0.543632 0.0413853 0.0167014 
0.572033 0.0460635 0.0183662 
