0 0
0.843229 0.00210807
1.44945 0.00573169
1.88527 0.0104449
2.46448 0.0166061
4.02038 0.026657
5.02653 0.0392233
5.69365 0.0534575
5.49868 0.0672042
5.92067 0.0820058
6.31774 0.0978002
6.69689 0.114542
7.06316 0.1322
5.66813 0.146371
4.91819 0.158666
4.37903 0.169614
3.99142 0.179592
3.71275 0.188874
3.51242 0.197655
3.36839 0.206076
3.26484 0.214238
3.1904 0.222214
3.13688 0.230056
3.09841 0.237802
3.07075 0.245479
3.05086 0.253106
3.03657 0.260698
3.02629 0.268264
2.76593 0.275178
2.41011 0.281204
2.23862 0.2868
2.03101 0.291878
1.46014 0.295528
1.04973 0.298152
0.754677 0.300039
0.542555 0.301396
0.390056 0.302371
0.28042 0.303072
0.201601 0.303576
0.144936 0.303938
0.104198 0.304199
0.0749102 0.304386
0.0538544 0.30452
0.179255 0.304969
0.550485 0.306345
0.817372 0.308388
1.00924 0.310911
0.866106 0.313077
1.04428 0.315687
1.31291 0.31897
1.50603 0.322735
1.92595 0.32755
2.0592 0.332698
1.64905 0.33682
1.52283 0.340627
1.0948 0.343364
0.787078 0.345332
0.565849 0.346747
0.406802 0.347764
0.292459 0.348495
0.210255 0.34902
0.151157 0.349398
0.108671 0.34967
0.0781258 0.349865
0.0561665 0.350006
0.0403793 0.350107
0.0290295 0.350179
0.0208699 0.350231
0.0150039 0.350269
0.0107865 0.350296
0.00775452 0.350315
0.00557487 0.350329
0.00400795 0.350339
0.00288139 0.350346
0.00207138 0.350352
0.00148911 0.350355
0.00107048 0.350358
0.000769501 0.35036
0.000553207 0.350361
0.000397568 0.350362
0.000285645 0.350363
0.000205307 0.350364
0.000147629 0.350364
0.000105972 0.350364
7.62177e-05 0.350364
-0.187329 0.350833
-0.977904 0.353277
-1.54627 0.357143
-2.13429 0.362479
-3.783 0.371936
-4.88145 0.38414
-6.88231 0.401346
-8.32077 0.422148
-9.35491 0.445535
-10.0984 0.470781
-10.6329 0.497363
-11.0171 0.524906
-10.3991 0.550904
-9.25629 0.574044
-8.90317 0.596302
-7.68562 0.615516
-6.64968 0.632141
-5.90492 0.646903
-5.08841 0.659624
-4.50141 0.670877
-4.0794 0.681076
-3.77601 0.690516
-3.55789 0.699411
-3.40108 0.707913
-3.28835 0.716134
-3.2073 0.724152
-3.14903 0.732025
-3.10714 0.739793
-3.07703 0.747485
-3.05538 0.755124
-3.32089 0.763426
-3.65231 0.772557
-4.03111 0.782635
-4.30344 0.793393
-4.7803 0.805344
-4.84206 0.817449
-4.88645 0.829665
-5.0589 0.842313
-4.76127 0.854216
-4.68783 0.865935
-4.21342 0.876469
-3.87236 0.88615
-3.62716 0.895218
-3.45088 0.903845
-3.32415 0.912155
-3.23304 0.920238
-3.16754 0.928157
