0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000238229 8.347e-07 1.95708e-07 
0.00207202 7.7871e-06 1.71827e-06 
0.00580856 2.51033e-05 4.90076e-06 
0.0110565 5.0959e-05 8.23059e-06 
0.0173075 8.03628e-05 9.22826e-06 
0.0245168 0.00011144 1.31293e-05 
0.0324497 0.000145785 4.14465e-05 
0.0409697 0.00019453 0.000100649 
0.0498417 0.000272428 0.000198637 
0.0589944 0.000395034 0.00034503 
0.0682588 0.000570601 0.000548527 
0.0775638 0.000805899 0.000818169 
0.0867774 0.00110351 0.00116127 
0.0957908 0.00146806 0.0015852 
0.104611 0.00190108 0.00209626 
0.11322 0.00240894 0.00270126 
0.121846 0.00300279 0.00340792 
0.13033 0.00367569 0.0042192 
0.138949 0.00444603 0.00514394 
0.147467 0.00530217 0.00618335 
0.155989 0.00625727 0.00734464 
0.164779 0.00732793 0.00863574 
0.173643 0.008494 0.0100394 
0.182809 0.00977547 0.0115687 
0.192125 0.0111703 0.0132302 
0.201794 0.0126964 0.0150348 
0.211266 0.014316 0.0169786 
0.220832 0.0160626 0.0190756 
0.230014 0.0178792 0.0212937 
0.239264 0.0198187 0.0236587 
0.248141 0.0218431 0.0261702 
0.257186 0.0240149 0.0288538 
