0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.189916 0.000474791
1.54192 0.00432958
2.20159 0.00983357
2.98816 0.017304
3.55364 0.0261881
3.96018 0.0360885
4.25245 0.0467196
4.2908 0.0574466
3.55322 0.0663297
3.8818 0.0760342
3.85256 0.0856656
5.36184 0.0990702
6.4469 0.115187
7.07083 0.132864
7.67553 0.152053
7.98847 0.172024
6.36771 0.187944
5.98328 0.202902
5.70691 0.217169
5.50821 0.23094
4.47103 0.242117
4.61971 0.253667
4.7266 0.265483
4.80345 0.277492
4.85869 0.289639
4.89841 0.301885
4.92697 0.314202
4.94749 0.326571
4.96225 0.338976
4.97286 0.351408
4.98049 0.36386
4.98597 0.376325
4.98992 0.388799
4.99275 0.401281
4.99479 0.413768
4.99625 0.426259
4.15408 0.436644
4.39184 0.447624
4.56278 0.459031
3.98298 0.468988
4.26884 0.47966
4.29868 0.490407
3.09042 0.498133
2.82408 0.505193
2.63261 0.511775
1.89264 0.516506
2.36451 0.522418
2.90451 0.529679
2.48966 0.535903
2.99449 0.543389
3.55819 0.552285
3.96345 0.562193
3.85326 0.571826
4.17558 0.582265
4.05596 0.592405
4.32131 0.603209
4.11053 0.613485
4.15977 0.623884
3.79363 0.633368
2.72733 0.640187
2.72732 0.647005
2.59954 0.653504
1.86887 0.658176
1.34358 0.661535
1.36747 0.664954
1.78618 0.669419
1.28413 0.672629
2.32857 0.678451
2.87868 0.685648
3.07339 0.693331
3.41415 0.701866
3.85989 0.711516
3.77881 0.720963
4.12206 0.731268
3.96729 0.741187
2.85218 0.748317
2.0505 0.753443
1.47415 0.757129
1.0598 0.759778
0.761917 0.761683
0.54776 0.763052
0.393798 0.764037
0.845263 0.76615
1.31037 0.769426
1.78528 0.773889
2.12671 0.779206
2.37217 0.785136
2.68918 0.791859
2.77654 0.798801
1.99612 0.803791
1.43506 0.807379
1.73439 0.811715
1.94958 0.816589
1.4016 0.820093
1.00765 0.822612
0.72442 0.824423
0.520802 0.825725
0.374417 0.826661
0.269177 0.827334
0.193518 0.827817
0.139124 0.828165
0.738829 0.830012
1.29773 0.833257
1.8273 0.837825
2.20803 0.843345
2.35397 0.84923
1.69233 0.853461
1.41742 0.857004
1.01902 0.859552
0.732597 0.861383
0.526681 0.8627
0.378643 0.863647
0.272216 0.864327
0.195702 0.864816
0.140695 0.865168
0.101149 0.865421
0.072718 0.865603
0.0522785 0.865734
0.0375843 0.865828
0.0270203 0.865895
0.370771 0.866822
0.617901 0.868367
0.444224 0.869477
0.319363 0.870276
