0.34982 -0.0714464 0.454905 0.919629 1.17209 -0.3119 0.256125 1.17835 1.24073 1.73925 0.419812 0.158887 0.767017 1.07442 1.47067 2.74605 4.41918 5.30908 7.67637 8.38093 10.3403 10.2656 10.8654 11.0586 10.5317 9.26705 8.01732 6.9938 4.88043 3.74583 0.377605 0.138207 1.12974 0.74155 1.41707 -0.642366 0.276234 1.44846 1.75794 2.0953 0.116412 0.244451 1.02252 1.3933 2.05847 4.47657 5.44773 7.60774 9.07568 9.89035 10.7914 11.0754 11.1403 10.614 11.1308 8.67943 7.80717 5.5921 4.83217 3.56937 0.415091 1.02471 0.657688 1.26775 1.88411 0.149888 0.638051 1.10651 1.82716 1.90931 0.89837 0.815043 0.835032 1.77976 2.55358 5.86027 7.56552 8.96906 9.81335 10.4478 10.5708 10.6206 11.176 10.6008 11.0176 7.99885 6.3552 4.67731 3.72027 2.66165 0.253331 0.782576 0.910334 1.40044 1.05379 0.0453563 0.693138 1.56825 2.05266 2.61218 0.760201 0.739974 1.44241 2.02133 3.29508 8.31779 8.86132 9.6136 9.93052 9.78683 11.0078 11.3421 10.991 10.9447 10.4593 7.15953 5.51074 4.46871 3.25216 2.80918 0.218892 1.45417 0.936552 1.33744 1.68117 0.18255 1.33513 1.96228 2.42575 2.28809 0.683853 1.11209 2.28117 2.58947 4.59457 7.82116 8.78734 9.30165 10.096 10.3428 10.9076 10.8263 11.1086 11.0156 10.2183 6.61343 5.23837 3.49034 3.16744 2.0337 0.421148 0.637604 0.966636 1.49722 1.74881 0.775099 1.53016 1.52404 2.32375 2.74332 1.31514 1.83776 3.15859 4.77523 6.37885 8.55631 9.68937 9.86091 9.87396 10.1191 10.9786 11.35 11.0455 10.5746 10.3001 6.06487 4.52981 3.21627 2.11412 2.42561 1.28526 1.19248 1.8049 1.38708 1.43419 0.727121 0.995229 2.32214 2.671 2.89201 1.7291 2.62887 3.61295 5.1995 7.10842 9.63876 9.62037 10.3293 10.8037 10.4963 11.8226 11.7948 11.1185 9.7003 8.82601 4.78234 3.66898 2.22628 2.15793 1.53983 0.407408 1.26014 1.48372 2.06761 2.15288 1.08978 1.4351 2.28606 2.35675 2.30513 2.24338 3.03576 5.11806 6.86634 8.24109 10.1227 9.73887 10.1364 10.3502 10.2441 11.5409 10.5565 10.5144 8.97077 7.55509 3.29192 2.41124 2.04729 2.02717 2.07822 
-0.221895 0.329551 0.604625 0.815493 1.63889 -0.76646 0.44083 1.53205 2.10945 1.83805 0.0127218 0.515697 0.518045 1.2714 0.7638 3.36789 4.93386 6.53268 9.05172 10.6949 12.2799 12.5184 12.105 12.3191 12.1246 11.1058 9.84986 7.7972 6.29772 3.85609 -0.462186 0.215385 1.16414 1.22337 1.45796 -0.509017 0.274447 1.63154 1.47615 2.07156 0.00611852 0.378879 1.1225 1.13092 1.53091 5.43879 7.2457 8.99713 10.1207 11.4439 12.503 12.4781 12.2383 12.6646 12.9009 10.0967 9.40984 6.81771 5.00595 3.87125 0.0733589 0.761481 0.652851 1.09711 2.12489 -0.178243 0.603141 1.33532 1.91454 2.68961 0.667338 0.578524 1.5004 1.81238 3.31131 6.75259 8.99614 10.7034 11.3957 11.7451 12.474 13.2121 13.1056 12.6886 12.726 9.17538 7.413 5.50091 4.26127 3.47714 0.0650067 0.541003 1.12972 1.29979 1.64212 0.174593 1.29135 2.09829 2.58108 2.31505 0.556115 0.808295 1.7234 2.75463 3.73449 9.17544 10.668 11.2415 11.3135 11.6791 13.4051 12.8934 12.6915 13.334 13.1141 8.9432 6.72351 4.84641 3.24159 3.35497 0.302034 0.871161 0.930519 1.67927 1.96458 0.422805 0.79716 1.76595 2.32366 3.25956 0.64323 0.603265 2.18118 3.10886 5.09718 9.77322 10.9476 11.0083 12.2825 12.2981 12.9551 13.653 12.8017 12.7038 12.2468 8.12714 6.26284 4.41922 3.56897 3.02241 0.980343 0.794661 1.08696 2.07668 2.20477 0.824512 1.32155 2.3361 2.28769 2.39229 1.62692 2.73102 3.35904 5.40154 7.16105 10.5957 11.7109 11.7928 12.1053 12.6846 13.3063 13.8429 13.563 12.416 11.1965 6.73225 4.49219 2.99997 2.49921 1.98757 1.31391 0.885503 1.28799 1.56151 2.6582 0.32059 1.18747 2.21603 3.15588 2.9673 1.8313 3.35996 4.56166 6.75071 8.59677 11.2948 11.4212 11.6086 12.7434 12.8239 13.0329 13.1715 12.9075 12.1242 10.669 5.5087 3.47613 3.12149 2.75881 2.12339 1.25594 1.66813 1.52588 1.37175 2.64163 1.01007 1.26464 1.80395 3.1604 3.46789 2.47273 3.93434 6.04877 8.23424 9.68752 12.1346 11.6654 11.9165 11.9172 12.3495 12.9262 12.3233 11.8132 10.7421 9.34131 3.58905 2.95845 2.1007 2.56437 1.75879 
-0.0928813 0.394395 1.26955 1.64004 1.62544 0.254153 0.211545 1.21587 1.12687 1.83348 0.549937 0.592238 1.03805 0.823017 0.955699 3.48661 4.2463 6.1641 7.46527 9.04875 11.4169 10.833 11.0209 10.9526 11.6044 9.63009 8.56487 6.97147 5.15813 3.48355 0.098439 0.772444 1.20924 1.31885 1.78818 -0.19916 0.412483 0.764593 1.2949 2.14422 0.431076 0.868365 0.447898 1.0032 1.46767 4.54062 5.91589 7.95251 8.95695 9.9827 11.5404 11.6153 11.3491 11.0177 11.0658 9.35949 7.97136 6.44848 4.95317 3.56176 0.57553 0.710347 1.18476 1.54093 1.15239 -0.0406595 0.354996 1.50852 2.00929 2.18673 0.24289 0.259656 0.675926 1.59189 2.67554 6.31345 8.55858 9.60837 10.4257 10.0099 10.9354 11.5323 11.8109 11.67 10.8235 7.90191 6.45985 4.99259 3.99231 2.51771 0.222662 1.1002 1.36642 0.919317 1.64466 0.689107 1.02802 1.87033 2.13983 2.13325 0.214191 1.11606 1.36515 2.38749 3.57261 8.58253 9.72993 9.822 10.5145 10.8717 11.3732 11.8322 11.5168 11.4348 11.496 7.7986 6.28494 4.99635 3.78337 2.54071 0.316823 0.854666 0.906062 1.90096 1.59245 0.65961 1.54016 1.1894 2.23586 2.57551 0.298632 1.32806 1.91424 3.20034 4.25014 8.89715 9.6072 9.66853 10.0119 10.3267 11.9477 11.6434 12.1039 11.0399 10.9499 6.89896 5.25846 3.38909 2.59143 2.31865 0.816781 1.07514 1.57938 1.86869 1.73933 0.21281 1.37175 1.69373 2.01546 2.38504 1.65939 2.14202 3.0389 4.8617 6.39146 9.18447 9.70622 10.4285 10.4684 10.6175 12.1159 11.513 11.8663 11.1347 9.88691 5.86024 4.74728 3.26291 2.49272 1.85963 0.426816 0.901801 1.61623 2.1475 1.5031 0.444796 1.18562 2.20298 2.57756 2.75424 1.14807 2.86902 3.78169 5.56421 7.46949 9.80371 10.4059 10.3841 11.1005 11.4256 11.9422 11.7306 11.6757 10.0358 9.69808 5.14862 3.20065 2.81567 2.33508 2.29363 1.27577 1.52197 1.88748 1.74053 2.15222 1.47819 1.80904 2.43598 2.62328 2.5485 2.17286 3.72593 5.61872 7.01437 9.29474 10.8801 10.7634 10.5902 10.7069 11.1003 11.4679 11.503 10.7313 9.82384 8.20555 3.63362 3.11965 1.82716 1.78946 1.84443 
0.385055 -0.0471735 0.433137 1.30353 1.42623 0.363309 0.61754 0.815707 1.64775 1.57063 0.683069 0.294224 0.279983 1.02723 1.18403 2.87919 3.64197 4.59706 5.74081 7.46473 8.80596 8.36446 8.59653 8.578 8.37678 7.38204 6.2699 5.2158 3.99157 2.81713 0.322604 0.115681 0.739761 1.48033 1.70564 -0.383395 0.721413 1.1441 1.40624 1.83022 0.0643988 0.34567 1.14297 0.749427 1.95808 3.68209 4.45539 6.29006 6.72952 7.64697 8.64852 8.92394 8.86167 8.2753 8.56382 6.73132 6.07889 4.87071 3.33167 2.81627 0.577474 1.11452 1.29577 0.893486 1.6889 0.46741 0.520216 1.36743 1.59091 2.33571 0.362325 0.75609 0.629759 1.18539 2.56905 4.72431 6.70075 6.79975 8.13092 7.52926 8.67486 8.65464 9.03887 8.51278 8.82212 6.05245 4.98901 3.46528 3.07324 2.32881 0.705704 0.773668 1.02568 1.39164 1.67005 0.320673 0.972892 1.0918 1.40611 1.63721 0.262316 0.802811 1.60445 2.01984 3.39199 6.59749 7.52916 8.11416 8.3664 8.40974 9.2615 8.77676 8.59468 9.17411 8.97019 6.43568 4.35921 3.15702 3.07168 2.31821 0.771541 1.14035 0.770597 0.963277 1.39391 -4.98715e-05 1.246 1.03846 1.62978 1.57284 0.37228 1.03398 1.77408 2.13385 3.21013 6.74066 7.85113 8.2461 8.04126 8.57852 9.17225 8.94382 8.7582 9.12976 7.95137 5.86847 4.29555 2.58832 2.72538 2.01831 1.01413 1.10091 0.944363 0.89604 1.88404 0.845832 0.776802 1.68387 1.35174 2.23735 1.26323 1.57992 2.50014 3.76237 5.26227 7.14774 7.20841 7.91497 8.06654 8.37837 8.9745 8.75691 9.46825 8.59604 8.31255 4.36112 3.41131 2.60923 1.81891 1.73045 0.46327 0.760721 0.82674 1.51551 1.45332 0.255098 1.22833 1.71834 2.27372 2.24 1.08727 2.24335 3.71614 4.62813 6.56956 7.71125 7.50772 8.65635 8.73121 8.43818 9.19596 8.78114 8.68392 8.00835 7.42367 3.58573 2.75744 1.77951 1.33622 1.98897 0.920139 0.854775 0.753068 1.63172 1.9765 0.749469 1.60027 1.51786 2.42399 2.23585 2.20598 2.4613 3.61479 5.72663 7.1034 7.53027 7.87361 8.48973 7.96776 8.22903 8.71816 8.7413 7.86839 7.33388 6.66912 2.34101 1.69617 1.91941 1.33568 1.04457 
-0.146938 0.570859 0.523977 1.08268 1.4287 -0.537736 0.64164 0.787914 1.49971 2.14378 0.755478 0.426308 1.11545 1.33277 0.72045 3.03111 4.65678 5.62388 7.15827 8.1564 10.4691 10.3804 10.4979 10.8106 10.0673 9.31922 8.47889 6.26133 4.62824 3.05837 -0.365362 0.465789 1.13278 1.04612 1.89912 -0.336877 0.358533 1.32128 1.64405 2.42277 0.442338 0.488056 0.646306 1.05639 1.54587 4.29896 5.35603 7.29726 9.22675 9.34007 10.3508 10.508 10.8704 10.9911 10.4998 9.16413 7.45936 5.65447 3.78652 3.14006 -0.0362378 0.295305 0.595223 0.802316 1.45638 -0.385135 0.477769 1.76232 2.13583 2.62284 0.935696 0.476061 0.823634 1.42354 2.8521 6.26813 7.99245 9.16217 8.97813 10.1389 10.346 10.5093 10.4715 10.2926 10.4719 7.90717 5.77044 5.02667 3.87533 2.17305 0.311231 0.530646 0.727374 1.38423 1.33622 0.47593 1.13849 1.69327 2.11764 2.36382 0.662551 0.871058 1.881 1.88488 4.03677 7.98103 9.11801 9.80892 9.90325 10.3522 11.04 11.2574 10.6176 10.4616 10.2601 7.49558 6.16668 3.91401 3.09855 2.7419 0.292134 1.39713 0.650227 1.2227 1.61189 0.221302 0.652023 1.34801 1.57342 2.67208 0.889189 1.18892 1.81832 3.20567 4.50792 8.04621 9.0905 9.53321 9.65073 9.77165 10.852 10.5829 10.6283 10.7889 9.70647 6.21115 4.58818 3.8621 2.35922 2.33415 0.823184 0.936939 1.24107 1.60951 1.9386 0.0244259 0.684673 2.04387 1.94478 2.05028 1.28033 1.67443 3.54525 4.23691 6.79612 8.82947 9.43276 9.68252 9.52467 10.5754 11.3767 11.1179 11.4403 10.7074 10.0664 6.23048 4.49614 2.54367 2.77351 1.66651 0.993205 1.27997 1.37061 1.36613 1.63985 0.525715 1.22748 1.69739 1.97931 2.75511 1.47101 2.91745 4.32458 5.30397 7.8465 9.78064 10.0768 9.93289 9.92606 10.7677 11.0381 11.4995 10.3563 9.53828 8.89798 4.07708 2.89789 2.45404 1.87315 1.49235 0.942262 1.70678 1.54971 1.17144 1.59005 1.40455 1.34591 1.97573 2.04784 2.54286 1.84915 3.47815 4.65073 6.16546 8.7887 9.4383 10.2885 10.2857 10.436 10.0862 11.1263 11.0537 10.2746 9.0312 7.12737 3.40357 2.95961 2.00237 1.43516 1.39229 
0.0473914 0.419741 0.272787 0.531551 1.25222 -0.13911 -0.0871322 1.30652 1.56282 1.21242 0.393794 0.129547 1.0338 1.01239 0.532806 2.39594 3.40819 3.52766 5.05256 6.06687 6.81105 7.67466 7.2224 6.77139 7.46092 6.56497 5.73278 4.77525 4.01465 2.61773 0.380206 0.319558 0.329755 1.25924 1.09072 0.285509 0.017831 0.853705 1.40688 1.96632 0.685036 0.178313 0.27451 1.05803 1.68151 2.78651 3.98964 5.51202 5.85527 6.90334 7.13132 7.11165 7.57061 7.65664 7.21242 6.04306 5.17357 4.57368 2.57788 2.09058 0.2163 0.821458 1.03391 1.02818 1.15933 -0.158951 0.322138 1.14125 1.51418 2.07134 0.57169 0.446647 0.369805 1.41642 1.39712 4.6879 5.74553 6.04218 6.78025 6.48471 7.09681 6.92497 7.36634 6.92497 7.76851 5.71429 4.35127 3.17281 2.68995 1.8921 0.57807 0.327235 0.52182 0.938388 1.35777 0.514802 0.87467 1.59748 1.25673 1.45012 0.856905 1.02046 1.23776 2.17292 2.61523 5.51455 6.52392 6.54298 6.33159 7.05299 7.66519 7.32385 7.70099 7.20301 7.25817 5.24352 4.62647 3.37274 2.67609 2.0173 0.303211 0.876904 1.23393 0.963906 1.69967 0.386196 0.446913 1.29956 1.43374 1.63716 0.822166 0.573159 1.15605 2.031 2.71696 5.9383 5.80946 6.15002 6.59768 6.56285 7.75454 8.07892 7.50275 7.1984 6.58039 4.79725 3.81267 2.03661 1.87394 1.83276 0.783311 1.00344 0.689534 1.11031 0.816527 0.140413 1.39673 0.890055 1.83098 1.6887 0.860125 1.53514 2.45758 3.46452 4.86728 6.38767 6.47907 7.15346 7.2219 7.303 8.23758 7.68913 7.78228 7.06416 6.84407 4.23194 3.4137 2.09386 1.9555 1.4244 0.268095 0.836911 1.58367 1.0478 1.77689 0.182164 1.07688 1.74534 1.35217 1.62312 0.872472 1.96941 3.07543 4.20436 4.90891 6.72496 6.85029 7.08867 7.08484 7.07554 7.6441 7.66352 7.61345 7.31452 6.36572 3.02987 2.46847 2.00872 1.87995 1.24958 1.25755 1.35383 1.2496 1.74477 1.07203 0.807412 0.687091 1.57401 1.51592 1.5051 1.90163 2.35012 3.59288 4.65361 5.56831 7.11893 6.54712 7.27858 7.14159 7.43376 7.29493 7.70887 6.41667 6.45019 5.55433 2.73956 1.56824 1.55304 1.40768 1.77827 
0.228255 0.248185 0.983729 0.900207 1.20455 0.332111 0.695367 0.844579 1.37384 1.30722 0.439793 0.345523 0.707721 0.491141 1.28597 2.78275 4.10797 5.38475 6.28648 7.38952 9.03765 9.0067 8.74692 9.13006 8.87203 7.53848 6.92308 5.78096 4.33059 3.44059 0.0234025 0.12924 0.555043 0.767346 1.32984 0.133601 -0.0288722 0.837227 1.00008 1.82857 0.412111 0.659255 1.14396 0.545865 1.76779 3.92032 5.25791 6.65882 7.71874 7.84821 8.70975 8.78301 9.31563 9.05596 9.54553 7.16039 6.49646 4.96628 3.86725 2.19119 -0.0688014 0.220255 0.601344 1.09079 1.08612 0.321366 0.234972 1.0122 1.18621 1.66427 0.914288 0.654429 1.22037 1.77534 2.32315 5.30216 6.62896 7.39595 7.91263 8.1738 9.15288 9.10931 9.13949 9.01112 8.61894 6.55802 5.36095 4.11664 3.25965 1.92392 0.447775 1.21797 0.655111 1.45839 1.31161 0.278433 0.89917 1.44319 2.04392 2.16214 0.834806 0.945112 0.991796 2.24558 3.20267 6.92931 7.37246 7.79563 8.01488 8.69121 9.23642 9.50767 8.92486 9.81075 8.74962 5.96392 4.96884 3.78146 2.89183 1.84855 0.751376 0.619256 0.67879 1.58058 0.932554 0.478512 0.819115 1.4871 1.4861 1.77956 0.231661 0.422067 2.0983 2.445 3.88819 7.01734 7.44309 8.62857 8.67915 8.45553 9.47974 9.15629 9.95361 9.30135 8.30469 5.19845 4.44256 3.03149 2.35038 1.76155 0.791285 0.635451 1.10573 1.58671 1.02678 0.472102 0.940071 1.37761 1.44951 2.24828 1.06779 1.53681 2.92089 3.98645 5.61442 7.32322 7.57964 8.627 8.27726 9.01207 9.20508 9.86858 9.88816 8.52924 8.07866 4.48152 3.1359 3.04401 2.1164 1.9061 0.482456 0.781469 1.48668 1.70119 2.15444 0.985859 1.03364 1.55739 1.71449 2.12597 1.84987 2.48125 3.56286 4.86801 6.05983 7.89113 8.74002 8.23567 9.24654 8.49221 10.0344 9.09784 9.38849 8.74571 7.1362 3.38723 3.10301 1.79099 2.3745 1.50103 0.977721 0.864924 1.23616 1.34335 2.15262 0.861699 1.02839 1.46527 2.37285 2.07291 1.97053 3.17857 4.70627 5.38004 7.05675 8.01654 8.45465 8.34046 8.6403 8.92429 9.22913 8.79561 8.38434 8.00557 6.91711 2.9286 2.73428 2.17194 1.79344 2.02108 
-0.280946 0.0940146 0.323828 0.906011 1.15366 -0.243495 0.886691 1.07331 0.996912 1.62762 0.0398106 1.0163 0.682751 0.317719 0.493699 2.27394 2.34727 3.60546 3.98765 5.23549 6.75897 5.98437 6.45464 6.19978 5.95646 5.72633 5.32731 3.71075 2.99213 2.21426 -0.246428 0.349567 0.837006 0.60191 1.46299 -0.130623 0.269998 1.2201 0.647614 1.6007 0.653607 0.149355 0.906762 0.62899 0.888991 3.097 3.22089 4.45757 5.31129 5.3739 6.73388 6.29667 6.19477 6.4306 6.76141 5.28673 4.23809 3.89116 2.76789 1.98175 -0.0434187 0.681457 1.14529 1.21074 1.35154 0.498117 0.0874721 0.590526 1.42713 1.03141 0.863231 0.430061 0.419467 1.26054 1.8256 3.57016 4.68277 5.61015 5.95152 5.45896 6.81904 6.53991 6.40035 6.21672 6.1129 4.54398 4.0952 2.81048 1.75681 1.52608 0.753402 0.353117 1.17997 1.18116 1.56607 0.522722 0.761712 0.582309 1.63299 1.2421 0.0469799 0.797248 1.09981 1.27939 2.06976 4.3974 5.42022 6.05057 6.37845 5.85982 6.90247 6.95068 7.00426 6.43154 6.15703 4.18751 3.84627 3.16845 2.05712 1.90082 0.279323 0.62397 1.29621 0.579559 0.705314 0.819614 1.07485 1.22943 1.79141 1.65062 0.804726 1.21655 1.01018 1.73869 2.32997 4.94051 5.50407 5.95351 5.79518 6.08894 7.13251 6.38237 6.55195 6.89648 6.1921 4.14382 2.66277 2.01019 1.75272 1.57042 0.0904424 1.02007 1.31428 1.46731 1.46938 0.939485 1.2007 1.22135 1.50733 1.86978 0.428051 1.20459 2.24732 2.68278 4.06207 5.61934 5.97101 5.53817 6.00507 5.80427 6.92054 6.7332 6.5134 5.87151 5.71324 3.9949 2.74888 1.86885 1.29065 1.03408 1.14599 0.603559 1.32592 1.53845 0.923776 0.741781 1.38172 1.75412 1.20553 1.64307 1.2694 1.41793 2.76883 3.26857 4.51036 5.64406 5.53279 5.7863 6.20316 6.38401 6.65223 6.39893 5.96913 6.18992 5.07983 2.71502 2.23509 2.00185 1.78904 1.65099 1.15885 1.25008 0.532272 1.40153 1.50369 0.401641 0.935987 1.38825 1.12416 1.67982 1.90462 2.35385 3.19213 4.25611 4.63666 5.51454 5.60776 5.75097 6.08704 6.48333 6.92817 6.65542 6.27936 5.62408 4.56227 1.72106 1.39109 1.08857 1.70514 0.739636 
0.48247 0.627729 1.01375 1.45397 1.28241 -0.0295507 -0.0691757 1.28695 0.866855 1.23405 0.278416 0.0487457 0.973863 0.318437 1.14572 2.75453 3.04123 4.96153 6.41735 6.97098 8.37423 8.62084 8.14508 8.21472 8.44374 7.66996 6.38246 5.57022 4.37661 2.57027 0.237181 0.636574 1.19282 0.963181 1.37201 -0.0480401 0.813409 1.12673 1.19627 2.13335 0.737973 0.743401 1.21703 1.111 1.64064 3.69981 4.6768 6.35744 7.11434 7.56681 8.25888 8.94323 8.11054 8.51733 8.30239 7.14188 5.70812 4.82566 3.19157 2.9131 0.375006 0.91904 0.934176 1.13424 0.97456 -0.201933 0.0961086 0.745767 1.88752 1.69452 0.0744308 0.741234 0.404516 0.963635 1.90513 5.1561 6.4801 7.35052 7.6556 7.73987 8.20072 8.86183 8.34464 8.3714 8.35584 6.20266 5.36492 3.73799 3.26666 2.63479 0.147505 0.787538 1.15495 1.46515 0.924492 0.759124 0.375086 0.923743 1.21061 2.33454 0.48926 0.336005 1.30353 2.00995 2.6898 6.6032 6.94355 7.20155 7.97104 8.41018 8.62133 8.98067 8.87848 8.92496 9.11968 6.36503 4.36457 3.78722 2.35158 2.5778 0.769083 0.882174 1.06175 1.08717 1.21143 0.569854 0.808915 1.26366 2.02235 1.94134 0.33343 0.669811 1.69127 2.78248 3.82475 6.93385 7.51482 7.30116 8.37887 7.91288 9.29037 8.71591 9.37428 8.62315 8.57079 5.75676 3.82787 3.31873 2.31697 1.88375 1.05641 0.708415 0.568528 1.22746 1.61832 0.312706 0.680072 0.988526 2.03571 2.53579 0.973003 1.23497 2.44214 3.37199 5.5501 6.69285 8.03432 7.90988 7.72933 8.61054 9.36632 8.61409 8.55327 8.70141 7.76486 5.19238 3.51384 2.69341 2.4418 1.4677 0.456259 1.43984 1.18537 1.13069 1.46711 0.37258 1.31257 1.64398 1.68997 2.01367 1.34838 2.38215 3.15688 4.82046 6.31137 7.44443 8.27769 8.2767 8.52839 7.9427 9.11523 9.05237 8.13431 8.11592 6.90644 3.62029 2.80176 2.45549 1.50291 1.69034 0.369461 1.02714 1.14783 1.44145 1.7705 1.18261 1.53221 1.4076 1.78327 2.59453 1.90431 3.0919 4.12165 5.8567 6.92432 7.797 7.78317 8.14426 7.92796 9.01063 8.94865 8.70813 8.01629 7.12201 5.85113 3.10027 2.61101 2.22096 1.80721 1.15345 
-0.161757 0.494435 0.855698 1.59156 1.28813 -0.482383 0.511452 1.5515 1.62796 1.54947 0.847361 0.16999 1.05704 1.01433 0.692588 3.0706 4.99165 6.02621 8.35187 8.95677 11.1841 11.1901 11.5242 11.7603 11.7478 10.4827 8.99716 7.51853 5.71034 3.63127 0.384323 0.153887 0.393529 1.21418 1.13032 -0.402115 0.567312 1.40086 1.45893 1.81494 0.730022 0.305807 0.664722 1.33402 2.11454 4.56592 5.88704 8.39709 9.82838 10.7623 11.7663 11.0489 11.2639 11.4994 12.0606 9.12352 8.00826 6.56596 4.99529 2.92409 0.617573 0.959072 0.877357 1.78578 1.29942 -0.0553644 0.397201 1.809 1.66237 2.40609 0.154821 0.182671 1.29868 1.74181 2.96211 6.67918 8.79076 9.89035 10.1474 10.962 11.8183 11.2589 11.9665 11.2185 11.78 8.72564 6.45375 4.66145 3.68825 2.36627 0.078687 0.779558 1.41922 1.48047 1.56891 -0.155995 0.578111 1.8336 1.6183 2.33874 0.326926 0.475188 1.46745 2.15776 4.12493 8.07702 9.89061 10.5764 11.1354 10.5605 11.8821 12.1106 11.7003 11.8468 12.0647 7.59831 6.2139 4.25385 3.03845 3.00551 0.274804 0.914664 1.00874 1.91705 1.2091 0.640096 0.709907 1.34555 2.19691 2.22112 0.585909 1.37369 1.89837 3.62563 5.10189 8.51321 9.4999 10.6037 11.2022 10.6345 12.3709 12.1144 12.4544 11.3783 10.5484 7.45012 5.07692 3.61352 3.20302 2.25593 0.383611 0.600947 1.53842 1.54174 1.27537 0.740395 1.02143 1.38513 2.71422 2.99026 0.931308 2.12173 3.69475 5.17135 6.845 9.73673 10.561 10.6444 10.7598 11.4496 12.4378 11.9955 11.9258 11.5233 10.4105 6.14341 4.37377 3.32414 2.83969 1.99085 0.325775 0.782081 1.24167 2.00892 2.0498 0.559354 1.57032 2.38287 2.39425 2.82668 1.87158 2.9465 3.82853 5.97629 7.87491 10.2958 10.269 10.4852 11.5948 11.3589 12.6637 12.3008 11.8274 10.5168 9.34758 4.43755 3.66501 2.84009 2.56428 2.02363 1.34987 1.62052 1.46629 1.4363 2.09943 0.556747 1.61012 1.74576 2.88027 3.14566 2.50303 3.70295 5.29566 7.41708 8.68523 10.911 10.5166 10.6535 11.615 11.119 12.2411 11.8713 11.0367 9.43595 7.74128 3.21597 2.7639 2.62377 2.30876 1.65525 
