0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.140538 0.000351345
0.29779 0.00109582
1.05732 0.00373911
1.60336 0.00774751
1.99592 0.0127373
2.17274 0.0181692
2.35061 0.0240457
1.80702 0.0285632
2.70449 0.0353245
3.34971 0.0436987
3.28655 0.0519151
3.76816 0.0613355
4.1144 0.0716215
4.36332 0.0825298
4.54228 0.0938855
4.67093 0.105563
4.76342 0.117471
4.26777 0.128141
4.47358 0.139325
4.62154 0.150879
4.72792 0.162698
4.80439 0.174709
4.85937 0.186858
4.8989 0.199105
4.92732 0.211423
4.94775 0.223793
4.96243 0.236199
4.97299 0.248631
4.27789 0.259326
4.48086 0.270528
4.62678 0.282095
4.73168 0.293924
4.8071 0.305942
4.86132 0.318095
3.84626 0.327711
4.35581 0.338601
4.37078 0.349528
4.45821 0.360673
4.0707 0.37085
3.86877 0.380522
3.62458 0.389583
3.44902 0.398206
3.32281 0.406513
3.23208 0.414593
2.32362 0.420402
2.51373 0.426686
2.65041 0.433312
2.74867 0.440184
1.97609 0.445124
2.26388 0.450784
2.47079 0.456961
2.61954 0.46351
2.55783 0.469904
1.83888 0.474502
1.82795 0.479071
2.28856 0.484793
1.95761 0.489687
2.7659 0.496602
2.92539 0.503915
3.50852 0.512686
3.92774 0.522506
4.22912 0.533078
4.4458 0.544193
4.60157 0.555697
4.71356 0.567481
4.79407 0.579466
4.85195 0.591596
4.19087 0.602073
4.40425 0.613084
4.0236 0.623143
3.73589 0.632482
3.52905 0.641305
3.38035 0.649756
3.27344 0.657939
2.71474 0.664726
2.79492 0.671714
2.85256 0.678845
2.894 0.68608
2.9238 0.69339
2.66414 0.70005
2.05585 0.705189
1.478 0.708884
1.06257 0.711541
0.763906 0.713451
0.54919 0.714824
0.394826 0.715811
0.283849 0.71652
0.204066 0.717031
0.146708 0.717397
0.105472 0.717661
0.0758259 0.717851
0.0545128 0.717987
0.0391905 0.718085
0.028175 0.718155
0.0202557 0.718206
0.0145619 0.718242
0.0104686 0.718268
0.00752602 0.718287
0.00541054 0.718301
0.00388977 0.718311
0.0027964 0.718317
0.00200996 0.718323
0.00144478 0.718326
0.00103828 0.718329
0.000746384 0.718331
0.000536423 0.718332
0.000385284 0.718333
0.000276794 0.718334
0.000198898 0.718334
0.000142822 0.718334
0.000102615 0.718335
7.37762e-05 0.718335
5.27191e-05 0.718335
-0.182282 0.718791
