0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000550701 9.25974e-07 1.37175e-07 
0.00213044 3.63304e-06 5.17857e-07 
0.00724612 1.22386e-05 1.4091e-06 
0.0173758 2.8385e-05 2.89372e-06 
0.0326799 5.72893e-05 7.38946e-06 
0.0526595 0.000113664 1.94938e-05 
0.0761088 0.000209637 4.14632e-05 
0.100483 0.000335296 7.13648e-05 
0.126525 0.000513262 0.000115985 
0.153949 0.000757338 0.000180908 
0.18219 0.00107539 0.000269088 
0.210378 0.0014604 0.000383777 
0.238636 0.00193526 0.000533278 
0.266303 0.00248781 0.000720281 
0.292812 0.00310305 0.000947085 
0.318402 0.00379825 0.00122066 
0.34265 0.00455605 0.00154247 
0.366612 0.00543264 0.00191758 
0.389397 0.0063791 0.00234358 
0.41227 0.00748462 0.00283886 
0.434625 0.00870928 0.00340154 
0.457438 0.0101305 0.00404777 
0.479958 0.0116902 0.00477241 
0.503446 0.0134981 0.0055966 
0.527476 0.0155192 0.00651866 
0.55319 0.0178707 0.00756147 
0.582715 0.0207862 0.0087675 
0.615384 0.0242305 0.010137 
0.652039 0.028311 0.0116718 
0.692961 0.033124 0.0134031 
0.739452 0.0389176 0.0153891 
0.791857 0.0458526 0.0176763 
0.850479 0.0541206 0.0203212 
0.915626 0.0639509 0.0233933 
0.984778 0.0750183 0.0268046 
1.05934 0.0878731 0.0307292 
1.13927 0.102774 0.0352666 
1.22464 0.120041 0.04055 
1.31418 0.139595 0.0465959 
1.40709 0.16148 0.0534699 
1.50277 0.18573 0.061232 
1.60044 0.212322 0.0699404 
1.69988 0.241349 0.0796819 
