0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.00013826 2.42996e-07 2.7983e-08 
0.000355122 6.14207e-07 6.20112e-08 
0.00145068 2.24358e-06 1.3841e-07 
0.00380605 6.00492e-06 2.87018e-07 
0.00711849 1.15915e-05 5.16135e-07 
0.0111222 1.87664e-05 7.70352e-07 
0.0162718 2.85894e-05 1.08389e-06 
0.0220703 3.96741e-05 2.15157e-06 
0.028199 5.09783e-05 5.40458e-06 
0.0343702 6.29653e-05 1.13098e-05 
0.0405623 7.66566e-05 2.05828e-05 
0.0466204 9.38332e-05 3.37517e-05 
0.0525209 0.000116169 5.13445e-05 
0.0581541 0.000144818 7.37857e-05 
0.0635198 0.000180659 0.000101512 
0.0685526 0.000223904 0.00013486 
0.07319 0.000273697 0.000173953 
0.0774545 0.000330678 0.000219248 
0.0813258 0.000394252 0.000270849 
0.0848743 0.000465398 0.000329191 
0.088105 0.000544242 0.000394504 
0.0910512 0.000628822 0.000464931 
0.0937218 0.000719814 0.000541232 
0.096119 0.000817242 0.000623907 
0.0982753 0.000922121 0.000713534 
0.100203 0.0010346 0.000810465 
0.101976 0.00115586 0.00091513 
0.104076 0.00129187 0.00102863 
0.106633 0.0014446 0.0011514 
0.109956 0.00161563 0.00128166 
0.114306 0.0018105 0.00142101 
0.119987 0.00203649 0.00157113 
0.127163 0.00229938 0.00173336 
0.135953 0.00260196 0.00190847 
0.146595 0.0029497 0.00209751 
0.159506 0.00335643 0.00230377 
0.174885 0.00383315 0.00252825 
