0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.116307 0.000290769
0.083616 0.000499809
0.903342 0.00275816
1.49266 0.00648982
1.66337 0.0106482
1.76938 0.0150717
3.09905 0.0228193
3.97065 0.032746
4.25998 0.0433959
4.46798 0.0545658
4.61752 0.0661096
4.72502 0.0779222
4.80231 0.089928
4.85788 0.102073
4.89783 0.114317
4.92654 0.126634
4.94719 0.139002
4.96203 0.151407
4.97271 0.163838
4.98038 0.176289
4.98589 0.188754
4.23311 0.199337
4.44867 0.210459
4.60363 0.221968
4.71504 0.233755
4.79514 0.245743
4.85272 0.257875
4.89412 0.27011
4.92388 0.28242
4.29664 0.293161
4.49433 0.304397
4.63646 0.315988
4.73865 0.327835
4.81211 0.339865
4.86492 0.352028
5.14381 0.364887
4.99631 0.377378
4.57796 0.388823
4.44674 0.39994
3.33741 0.408283
3.24257 0.41639
3.17439 0.424326
3.12537 0.432139
3.09013 0.439864
3.0648 0.447526
3.04659 0.455143
3.03349 0.462727
3.02408 0.470287
3.01731 0.47783
3.01244 0.485361
3.00895 0.492883
3.00643 0.5004
3.00462 0.507911
3.00332 0.515419
2.6651 0.522082
2.25329 0.527715
1.78859 0.532187
1.28586 0.535402
0.924436 0.537713
0.664599 0.539374
0.477796 0.540569
0.343499 0.541427
0.528025 0.542747
0.801224 0.54475
0.576019 0.546191
1.1168 0.548983
1.36505 0.552395
1.68406 0.556605
1.9134 0.561389
2.07828 0.566585
2.19681 0.572077
2.28203 0.577782
1.64061 0.581883
1.51676 0.585675
1.42773 0.589244
1.36372 0.592654
1.14906 0.595526
0.994729 0.598013
1.05243 0.600644
0.756614 0.602536
0.543947 0.603896
0.812671 0.605927
1.11127 0.608705
1.32593 0.61202
1.37486 0.615457
0.988419 0.617928
1.04789 0.620548
0.753352 0.622432
0.541603 0.623786
0.857831 0.62593
1.08518 0.628643
0.780159 0.630593
0.560874 0.631996
0.403226 0.633004
0.289889 0.633728
0.208408 0.634249
0.149829 0.634624
0.107716 0.634893
0.0774392 0.635087
0.0556728 0.635226
0.0400243 0.635326
0.0287743 0.635398
0.0206866 0.63545
0.0148721 0.635487
0.0106918 0.635514
0.00768654 0.635533
0.00552589 0.635547
0.0039727 0.635557
0.00285599 0.635564
0.00205307 0.635569
0.00147583 0.635573
0.00106087 0.635575
