0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.150577 0.000167307
0.31906 0.000521819
0.440187 0.00101092
0.467038 0.00152985
1.17899 0.00283984
1.69083 0.00471854
1.96512 0.00690201
2.16231 0.00930457
2.30407 0.0118646
2.3123 0.0144339
2.31821 0.0170097
2.32246 0.0195902
2.32552 0.0221741
2.42141 0.0248645
2.30296 0.0274234
2.49888 0.0301999
2.45235 0.0329247
2.60628 0.0358206
2.71695 0.0388394
2.70281 0.0418426
2.41158 0.0445221
2.01482 0.0467608
1.4485 0.0483702
1.04136 0.0495273
0.748659 0.0503591
0.538228 0.0509572
0.386945 0.0513871
0.278184 0.0516962
0.199993 0.0519184
0.14378 0.0520782
0.103366 0.052193
0.0743124 0.0522756
0.0534249 0.0523349
0.0384084 0.0523776
0.0276128 0.0524083
0.0198514 0.0524303
0.0142715 0.0524462
0.0102601 0.0524576
0.00737617 0.0524658
0.00530273 0.0524717
0.00381226 0.0524759
0.00274063 0.052479
0.00197021 0.0524812
0.00141632 0.0524827
0.00101807 0.0524839
0.000731735 0.0524847
0.00052597 0.0524853
0.000378113 0.0524857
0.000271683 0.052486
0.000195236 0.0524862
0.000140305 0.0524864
0.000100708 0.0524865
7.23267e-05 0.0524866
5.19562e-05 0.0524866
3.73077e-05 0.0524867
2.67792e-05 0.0524867
1.92261e-05 0.0524867
1.37329e-05 0.0524867
9.84192e-06 0.0524867
7.09534e-06 0.0524867
5.0354e-06 0.0524867
3.66211e-06 0.0524867
2.5177e-06 0.0524868
1.83105e-06 0.0524868
1.14441e-06 0.0524868
6.86646e-07 0.0524868
4.57764e-07 0.0524868
2.28882e-07 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
0 0.0524868
