0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.158105 0.000395263
-0.956895 0.0027875
-1.53116 0.00661541
-1.94402 0.0114755
-2.24083 0.0170775
-2.45421 0.0232131
-2.60762 0.0297321
-2.74846 0.0366033
-2.91082 0.0438803
-4.34127 0.0547335
-5.36965 0.0681576
-6.10898 0.0834301
-6.6405 0.100031
-7.02262 0.117588
-7.29734 0.135831
-6.96782 0.153251
-5.85256 0.167882
-5.05077 0.180509
-4.47435 0.191695
-4.05995 0.201845
-3.76202 0.21125
-3.54783 0.220119
-3.39385 0.228604
-3.28315 0.236812
-3.20356 0.244821
-3.14635 0.252687
-3.10521 0.26045
-3.07564 0.268139
-3.05438 0.275775
-3.03909 0.283373
-3.02811 0.290943
-3.02021 0.298493
-3.01453 0.30603
-3.01044 0.313556
-3.00751 0.321075
-3.0054 0.328588
-3.00388 0.336098
-3.00279 0.343605
-3.00201 0.35111
-3.00144 0.358613
-3.00104 0.366116
-3.00074 0.373618
-3.00054 0.381119
-3.00038 0.38862
-3.00028 0.396121
-3.0002 0.403621
-3.00014 0.411122
-3.0001 0.418622
-3.00007 0.426122
-3.00005 0.433622
-3.00004 0.441122
-3.00003 0.448622
-3.00002 0.456122
-3.00001 0.463622
-3.00001 0.471122
-3.00001 0.478622
-3 0.486123
-3 0.493623
-3 0.501123
-3 0.508623
-3 0.516123
-3 0.523623
-3 0.531123
-3 0.538623
-3 0.546123
-3 0.553623
-2.8946 0.560859
-2.71342 0.567643
-2.16155 0.573046
-1.55399 0.576931
-1.39827 0.580427
-1.38002 0.583877
-1.3669 0.587294
-1.35746 0.590688
-1.35068 0.594065
-1.53319 0.597898
-1.75809 0.602293
-1.91978 0.607092
-2.2234 0.612651
-1.97323 0.617584
-2.16814 0.623004
-2.30826 0.628775
-2.50269 0.635032
-2.64247 0.641638
-2.46189 0.647793
-2.61314 0.654325
-2.4408 0.660427
-2.41059 0.666454
-2.38888 0.672426
-2.27957 0.678125
-2.29468 0.683862
-2.39924 0.68986
-2.47441 0.696046
-2.43475 0.702133
-2.40625 0.708148
-2.38575 0.714113
-2.37102 0.72004
-2.45412 0.726176
-2.23278 0.731758
-2.35474 0.737644
-2.53611 0.743985
-2.5728 0.750417
-2.69288 0.757149
-2.7792 0.764097
-2.65388 0.770732
-2.75117 0.777609
-2.82111 0.784662
-2.87139 0.791841
-2.90754 0.79911
-2.93353 0.806443
-2.5306 0.81277
-2.66253 0.819426
-2.75739 0.82632
-2.82558 0.833384
-2.87461 0.84057
-2.90985 0.847845
-2.93519 0.855183
-2.95341 0.862566
-2.9665 0.869983
-2.97592 0.877422
