0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0.000130159 5.88073e-08 2.50264e-08 
0.00100629 8.17613e-07 1.50688e-07 
0.00292719 3.36961e-06 5.38586e-07 
0.0060026 7.78326e-06 1.1503e-06 
0.0101958 1.36991e-05 1.82921e-06 
0.0153113 2.09185e-05 2.56574e-06 
0.0211519 2.99548e-05 3.66809e-06 
0.0274157 4.06262e-05 5.14757e-06 
0.0339589 5.29933e-05 7.25064e-06 
0.0409304 6.83432e-05 1.04699e-05 
0.0481745 8.67277e-05 1.5116e-05 
0.0556318 0.000108974 2.18314e-05 
0.0629984 0.000134612 3.11592e-05 
0.0701732 0.000164452 4.36934e-05 
0.0770509 0.000198505 5.98444e-05 
0.0836047 0.000237175 7.97395e-05 
0.0897562 0.000279082 0.000102613 
0.0954859 0.000323499 0.000127887 
0.100864 0.000370282 0.000155133 
0.106144 0.000421998 0.000184465 
0.111588 0.000482353 0.000216249 
0.117401 0.000555845 0.000250999 
0.123815 0.00064902 0.000289582 
0.130902 0.000763955 0.000332145 
0.138745 0.000902874 0.000378926 
0.147387 0.0010669 0.000430128 
0.156844 0.00125776 0.000485983 
0.167122 0.00147734 0.000546773 
0.178215 0.00172776 0.000612805 
0.190121 0.00201143 0.000684464 
0.202825 0.00233038 0.000762087 
0.216315 0.00268699 0.000846062 
0.230563 0.00308372 0.000936803 
0.245544 0.00352316 0.00103474 
0.261231 0.00400819 0.00114035 
0.277592 0.00454168 0.0012541 
0.294594 0.00512665 0.00137652 
0.312204 0.00576618 0.00150813 
0.330388 0.00646345 0.00164946 
0.349107 0.00722137 0.00180105 
0.368335 0.00804341 0.00196349 
0.388003 0.00893057 0.00213705 
0.408092 0.00988622 0.00232233 
0.428537 0.0109111 0.00251959 
0.449323 0.0120085 0.00272949 
0.470398 0.0131793 0.00295234 
0.491739 0.0144261 0.00318871 
0.513298 0.0157492 0.00343886 
0.534962 0.0171432 0.00370216 
0.556689 0.0186078 0.00397882 
0.57841 0.0201395 0.00426847 
0.600119 0.02174 0.00457166 
0.621791 0.0234091 0.0048886 
