0 0
-0.843229 0.00210807
-1.51055 0.00588444
-3.33458 0.0142209
-4.64592 0.0258357
-5.58867 0.0398074
-6.26644 0.0554735
-6.7537 0.0723577
-7.10401 0.0901177
-7.35585 0.108507
-6.75614 0.125398
-5.70038 0.139649
-4.94136 0.152002
-4.39569 0.162991
-4.0034 0.173
-3.72137 0.182303
-3.51861 0.1911
-3.37284 0.199532
-3.26804 0.207702
-3.1927 0.215684
-3.13854 0.22353
-3.0996 0.231279
-3.0716 0.238958
-3.05148 0.246587
-3.03701 0.254179
-3.02661 0.261746
-3.01913 0.269294
-3.01375 0.276828
-2.76188 0.283733
-2.82881 0.290805
-2.75647 0.297696
-2.70446 0.304457
-1.9443 0.309318
-1.75919 0.313716
-1.50564 0.31748
-1.44383 0.321089
-1.39938 0.324588
-1.24697 0.327705
-1.61925 0.331753
-2.00734 0.336772
-2.28636 0.342488
-2.48694 0.348705
-2.63115 0.355283
-2.73483 0.36212
-2.80936 0.369143
-2.86294 0.376301
-2.90147 0.383554
-2.92916 0.390877
-2.94907 0.39825
-2.96339 0.405658
-2.97368 0.413093
-2.98108 0.420545
-2.9864 0.428011
-2.99022 0.435487
-2.99297 0.442969
-2.99494 0.450457
-2.99637 0.457948
-2.99739 0.465441
-2.99812 0.472936
-2.99865 0.480433
-2.99903 0.48793
-2.9993 0.495429
-2.9995 0.502927
-2.99964 0.510427
-2.99974 0.517926
-2.99981 0.525425
-2.99987 0.532925
-2.9999 0.540425
-2.99993 0.547925
-2.99995 0.555425
-2.99996 0.562925
-2.99997 0.570424
-2.99998 0.577924
-2.15676 0.583316
-1.65595 0.587456
-1.1905 0.590432
-0.855879 0.592572
-0.615312 0.59411
-0.442362 0.595216
-0.318024 0.596011
-0.228635 0.596583
-0.164371 0.596994
-0.11817 0.597289
-0.0849554 0.597502
-0.0610764 0.597654
-0.0439091 0.597764
-0.0315672 0.597843
-0.0226943 0.5979
-0.0163154 0.597941
-0.0117295 0.59797
-0.00843246 0.597991
-0.00606216 0.598006
-0.00435814 0.598017
-0.00313316 0.598025
-0.00225243 0.598031
-0.00161934 0.598035
-0.00116409 0.598037
-0.000836792 0.59804
-0.000601501 0.598041
-0.000432358 0.598042
-0.000310822 0.598043
-0.000223389 0.598043
-0.000160446 0.598044
-0.000115356 0.598044
-8.28552e-05 0.598044
-5.95093e-05 0.598045
-4.28009e-05 0.598045
-3.06702e-05 0.598045
-2.19727e-05 0.598045
-1.57928e-05 0.598045
-1.12152e-05 0.598045
-8.01086e-06 0.598045
-5.72205e-06 0.598045
-4.11987e-06 0.598045
-2.97546e-06 0.598045
-2.05994e-06 0.598045
-1.37329e-06 0.598045
-9.15527e-07 0.598045
-6.86646e-07 0.598045
-4.57764e-07 0.598045
-2.28882e-07 0.598045
