0 0 0 
0.00188852 4.0637e-06 4.04292e-07 
0.00684021 1.41101e-05 1.17282e-06 
0.0181561 3.63242e-05 4.37176e-06 
0.0370761 7.9791e-05 1.77102e-05 
0.0644777 0.000180624 5.55221e-05 
0.0997256 0.000398691 0.000135419 
0.141262 0.000788365 0.000276008 
0.188308 0.00141306 0.000498311 
0.238316 0.00228437 0.000815459 
0.290236 0.00341997 0.00123276 
0.343154 0.00481637 0.00174276 
0.398984 0.00662528 0.00236133 
0.457801 0.00892982 0.00309572 
0.518966 0.0117529 0.00394612 
0.582035 0.0151125 0.00491418 
0.646824 0.019038 0.00600516 
0.713353 0.0235756 0.00722852 
0.781087 0.028703 0.00858472 
0.849144 0.0343345 0.0100653 
0.916097 0.0402613 0.0116406 
0.982144 0.0465004 0.0133198 
1.04717 0.0530101 0.0151025 
1.11129 0.059799 0.0169977 
1.17494 0.0669611 0.0190319 
1.23837 0.07457 0.0212293 
1.30207 0.0827765 0.0236318 
1.36632 0.0916959 0.0262771 
1.43108 0.101346 0.0291705 
1.49673 0.111929 0.0323786 
1.56325 0.12351 0.0359327 
1.63049 0.136123 0.0398616 
1.69699 0.14923 0.0439955 
1.76225 0.162727 0.0483132 
1.82578 0.176475 0.0527731 
1.88739 0.190471 0.0573874 
1.94714 0.204778 0.0621856 
2.0047 0.219258 0.0671261 
2.06108 0.234518 0.0724539 
2.11751 0.251265 0.0784495 
2.1749 0.270008 0.0853291 
2.23419 0.291194 0.0932709 
2.29597 0.315102 0.102404 
2.36079 0.341954 0.112818 
2.4289 0.371855 0.124567 
2.50025 0.404829 0.137679 
2.57484 0.440869 0.152145 
2.65249 0.479925 0.16793 
2.73316 0.521936 0.18495 
2.81662 0.566814 0.203109 
2.90299 0.614481 0.222237 
2.99193 0.664848 0.242208 
3.08352 0.717848 0.262823 
3.17739 0.773425 0.283952 
3.2736 0.831551 0.305408 
3.37194 0.892209 0.327058 
3.47237 0.955399 0.348768 
3.57466 1.02112 0.370455 
3.67878 1.08936 0.392041 
3.7845 1.16009 0.413495 
3.89151 1.23324 0.434818 
3.99983 1.3087 0.456009 
4.10918 1.38629 0.477108 
4.21976 1.46577 0.498138 
4.33121 1.54686 0.519164 
