0 0 0 -1.24604e-05 -1.49525e-05 -1.49525e-05
0 0 0 -3.45661e-05 -4.14793e-05 -4.14793e-05
0 0 0 -6.68213e-05 -8.01856e-05 -8.01856e-05
0 0 0 -0.000109193 -0.000131031 -0.000131031
0 0 0 -0.000159218 -0.000191061 -0.000191061
0 0 0 -0.000217444 -0.000260933 -0.000260933
0 0 0 -0.000282893 -0.000339472 -0.000339472
0 0 0 -0.000354245 -0.000425094 -0.000425094
0 0 0 -0.000431086 -0.000517303 -0.000517303
0 0 0 -0.000510707 -0.000612848 -0.000612848
0 0 0 -0.000592311 -0.000710773 -0.000710773
0 0 0 -0.000676188 -0.000811426 -0.000811426
0 0 0 -0.000759913 -0.000911896 -0.000911896
0 0 0 -0.000844641 -0.00101357 -0.00101357
0 0 0 -0.000928625 -0.00111435 -0.00111435
0 0 0 -0.00101182 -0.00121418 -0.00121418
0 0 0 -0.00109514 -0.00131417 -0.00131417
0 0 0 -0.00117744 -0.00141293 -0.00141293
0 0 0 -0.00125832 -0.00150998 -0.00150998
0 0 0 -0.00133805 -0.00160566 -0.00160566
0 0 0 -0.00141626 -0.00169951 -0.00169951
0 0 0 -0.00149378 -0.00179254 -0.00179254
0 0 0 -0.0015697 -0.00188364 -0.00188364
0 0 0 -0.00164474 -0.00197369 -0.00197369
0 0 0 -0.00171857 -0.00206228 -0.00206228
0 0 0 -0.00179137 -0.00214964 -0.00214964
0 0 0 -0.00186288 -0.00223546 -0.00223546
0 0 0 -0.00193263 -0.00231916 -0.00231916
0 0 0 -0.00200126 -0.00240151 -0.00240151
0 0 0 -0.00206833 -0.002482 -0.002482
0 0 0 -0.00213429 -0.00256115 -0.00256115
0 0 0 -0.00219927 -0.00263912 -0.00263912
0 0 0 -0.00226312 -0.00271574 -0.00271574
0 0 0 -0.00232608 -0.00279129 -0.00279129
0 0 0 -0.00238742 -0.0028649 -0.0028649
0 0 0 -0.00244758 -0.0029371 -0.0029371
0 0 0 -0.00250635 -0.00300762 -0.00300762
0 0 0 -0.00256402 -0.00307683 -0.00307683
0 0 0 -0.00262083 -0.00314499 -0.00314499
0 0 0 -0.0026762 -0.00321144 -0.00321144
0 0 0 -0.00273068 -0.00327682 -0.00327682
0 0 0 -0.00278366 -0.0033404 -0.0033404
0 0 0 -0.00283547 -0.00340257 -0.00340257
0 0 0 -0.00288594 -0.00346313 -0.00346313
0 0 0 -0.00293535 -0.00352242 -0.00352242
0 0 0 -0.00298396 -0.00358075 -0.00358075
0 0 0 -0.00303149 -0.00363779 -0.00363779
0 0 0 -0.00307821 -0.00369385 -0.00369385
0 0 0 -0.00312348 -0.00374817 -0.00374817
0 0 0 -0.00316771 -0.00380125 -0.00380125
0 0 0 -0.00321058 -0.00385269 -0.00385269
0 0 0 -0.00325238 -0.00390285 -0.00390285
0 0 0 -0.00329343 -0.00395212 -0.00395212
0 0 0 -0.00333331 -0.00399997 -0.00399997
0 0 0 -0.00337248 -0.00404698 -0.00404698
0 0 0 -0.00341039 -0.00409247 -0.00409247
0 0 0 -0.00344737 -0.00413685 -0.00413685
0 0 0 -0.00348318 -0.00417981 -0.00417981
0 0 0 -0.00351812 -0.00422175 -0.00422175
0 0 0 -0.00355251 -0.00426301 -0.00426301
0 0 0 -0.00358572 -0.00430286 -0.00430286
0 0 0 -0.00361809 -0.0043417 -0.0043417
0 0 0 -0.0036494 -0.00437928 -0.00437928
0 0 0 -0.0036799 -0.00441588 -0.00441588
0 0 0 -0.00370989 -0.00445187 -0.00445187
0 0 0 -0.00373884 -0.00448661 -0.00448661
0 0 0 -0.00376699 -0.00452039 -0.00452039
0 0 0 -0.00379467 -0.0045536 -0.0045536
0 0 0 -0.00382148 -0.00458577 -0.00458577
0 0 0 -0.0038479 -0.00461748 -0.00461748
0 0 0 -0.00387337 -0.00464805 -0.00464805
0 0 0 -0.00389815 -0.00467778 -0.00467778
0 0 0 -0.00392252 -0.00470702 -0.00470702
0 0 0 -0.0039463 -0.00473556 -0.00473556
0 0 0 -0.00396976 -0.00476371 -0.00476371
0 0 0 -0.00399229 -0.00479074 -0.00479074
0 0 0 -0.00401401 -0.00481681 -0.00481681
0 0 0 -0.00403536 -0.00484244 -0.00484244
0 0 0 -0.00405595 -0.00486714 -0.00486714
0 0 0 -0.0040761 -0.00489132 -0.00489132
0 0 0 -0.00409538 -0.00491445 -0.00491445
0 0 0 -0.00411402 -0.00493683 -0.00493683
0 0 0 -0.0041324 -0.00495888 -0.00495888
0 0 0 -0.00415085 -0.00498102 -0.00498102
0 0 0 -0.00416918 -0.00500302 -0.00500302
0 0 0 -0.00418662 -0.00502395 -0.00502395
0.0624614 0.0624614 0.118677 -0.004204 -0.0050448 0.113632
0.169828 0.169828 0.322672 -0.00420796 -0.00504956 0.317623
0.965322 0.965322 1.83411 -0.00418883 -0.0050266 1.82908
1.36858 1.36858 2.60029 -0.00399214 -0.00479057 2.5955
1.82713 1.82713 3.47155 -0.00368158 -0.00441789 3.46713
1.98815 1.98815 3.77749 -0.00323478 -0.00388174 3.7736
1.76662 1.76662 3.35658 -0.00271441 -0.00325729 3.35332
1.76351 1.76351 3.35067 -0.00220976 -0.00265171 3.34802
