0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.124004 0.000310011
-0.932378 0.00264096
-1.51354 0.0064248
-1.93135 0.0112532
-2.23172 0.0168325
-2.613 0.023365
-2.94223 0.0307206
-3.26159 0.0388745
-4.59345 0.0503581
-5.55095 0.0642355
-6.23932 0.0798338
-6.7342 0.0966693
-7.08999 0.114394
-7.34577 0.132759
-7.52966 0.151583
-7.22944 0.169656
-6.04064 0.184758
-5.18599 0.197723
-4.57156 0.209152
-4.12983 0.219477
-3.81226 0.229007
-3.58395 0.237967
-3.41982 0.246517
-3.30182 0.254771
-3.21698 0.262814
-3.15599 0.270704
-3.11215 0.278484
-3.08063 0.286186
-3.05796 0.29383
-3.04167 0.301435
-3.02996 0.30901
-3.02154 0.316563
-3.01548 0.324102
-3.01113 0.33163
-2.83936 0.338728
-2.63154 0.345307
-2.22917 0.35088
-2.02422 0.355941
-1.87687 0.360633
-1.34933 0.364006
-0.970063 0.366431
-0.697401 0.368175
-0.955424 0.370563
-1.14092 0.373416
-1.40401 0.376926
-1.78774 0.381395
-2.12848 0.386716
-2.19275 0.392198
-2.29919 0.397946
-2.49617 0.404186
-2.63778 0.410781
-2.73959 0.41763
-2.81279 0.424662
-2.86541 0.431825
-2.90324 0.439083
-2.86557 0.446247
-2.6439 0.452857
-2.35481 0.458744
-2.2767 0.464436
-2.22055 0.469987
-2.18018 0.475438
-2.15116 0.480816
-2.19515 0.486304
-2.22679 0.491871
-2.24953 0.497494
-2.07128 0.502673
-2.00801 0.507693
-2.09224 0.512923
-2.08793 0.518143
-2.1497 0.523517
-2.12925 0.52884
-2.11454 0.534127
-2.10397 0.539387
-1.51259 0.543168
-1.56928 0.547091
-1.61004 0.551116
-1.88026 0.555817
-1.71315 0.5601
-1.83393 0.564685
-2.16168 0.570089
-2.39732 0.576082
-2.56672 0.582499
-2.6885 0.58922
-2.56525 0.595633
-2.16043 0.601035
-1.9748 0.605972
-1.84134 0.610575
-1.64 0.614675
-1.60065 0.618676
-1.25615 0.621817
-1.00848 0.624338
-1.14663 0.627205
-1.35136 0.630583
-1.49854 0.634329
-1.60436 0.63834
-1.25881 0.641487
-1.1158 0.644277
-1.22379 0.647336
-1.40683 0.650853
-1.43302 0.654436
-1.45184 0.658065
-1.14917 0.660938
-1.24778 0.664058
-1.21327 0.667091
-1.18846 0.670062
-1.17062 0.672989
-1.05239 0.67562
-0.861995 0.677775
-0.725112 0.679587
-0.5213 0.680891
-0.374775 0.681828
