0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.240922 0.000602306
0.414127 0.00163762
1.14095 0.00449001
1.59862 0.00848657
1.99252 0.0134679
2.21083 0.0189949
1.58942 0.0229685
1.80944 0.0274921
1.9581 0.0323873
1.70359 0.0366463
2.63014 0.0432217
3.29625 0.0514623
3.77513 0.0609001
4.11941 0.0711986
4.36692 0.082116
4.54487 0.0934781
4.67279 0.10516
4.76476 0.117072
4.83088 0.129149
4.87842 0.141345
4.91259 0.153627
4.93716 0.16597
4.95482 0.178357
4.96752 0.190776
4.97665 0.203217
4.98321 0.215675
4.98793 0.228145
4.99132 0.240623
4.99376 0.253108
4.99551 0.265596
4.99678 0.278088
4.99768 0.290583
4.99833 0.303078
4.9988 0.315575
4.99914 0.328073
4.99938 0.340572
4.99955 0.353071
4.99968 0.36557
4.99977 0.378069
4.99983 0.390569
4.99988 0.403069
4.99991 0.415568
4.99994 0.428068
5.18109 0.441021
3.72481 0.450333
3.35244 0.458714
3.08473 0.466426
3.06091 0.474078
2.7065 0.480844
1.94577 0.485709
2.24209 0.491314
2.45512 0.497452
2.43963 0.503551
2.59713 0.510044
2.42929 0.516117
2.5897 0.522591
2.70503 0.529354
2.78794 0.536324
2.84754 0.543443
2.8904 0.550668
2.9212 0.557972
2.7747 0.564908
2.66938 0.571582
1.91908 0.576379
1.80129 0.580883
1.29499 0.58412
0.930998 0.586448
0.669317 0.588121
0.481188 0.589324
0.345937 0.590189
0.248702 0.59081
0.178798 0.591257
0.128542 0.591579
0.0924115 0.59181
0.0664368 0.591976
0.0477628 0.592095
0.0343378 0.592181
0.024686 0.592243
0.0177472 0.592287
0.0127588 0.592319
0.00917229 0.592342
0.00659393 0.592359
0.0047403 0.59237
0.00340775 0.592379
0.00244987 0.592385
0.00176109 0.592389
0.00126602 0.592393
0.000909882 0.592395
0.000653915 0.592397
0.000469971 0.592398
0.000337753 0.592399
0.000242386 0.592399
0.000174179 0.5924
0.000125198 0.5924
8.99506e-05 0.5924
6.45447e-05 0.5924
4.62341e-05 0.5924
3.31879e-05 0.592401
2.38037e-05 0.592401
1.69373e-05 0.592401
1.21307e-05 0.592401
8.69751e-06 0.592401
6.17981e-06 0.592401
4.34875e-06 0.592401
2.97546e-06 0.592401
2.05994e-06 0.592401
1.37329e-06 0.592401
9.15527e-07 0.592401
6.86646e-07 0.592401
4.57764e-07 0.592401
