0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.18401e-05 4.21471e-08 1.32918e-08 
0.00031944 1.81922e-07 7.82428e-08 
0.000779115 6.45126e-07 2.21324e-07 
0.00204456 2.40701e-06 6.30655e-07 
0.00419429 5.54618e-06 1.30994e-06 
0.00727269 1.00591e-05 2.20617e-06 
0.0111627 1.5506e-05 3.18804e-06 
0.0156113 2.20928e-05 4.38956e-06 
0.0202243 2.93339e-05 5.76758e-06 
0.0247969 3.67616e-05 7.27192e-06 
0.0292331 4.41593e-05 8.8566e-06 
0.033663 5.16909e-05 1.08018e-05 
0.0382437 6.01523e-05 1.34177e-05 
0.0428341 6.86367e-05 1.66613e-05 
0.0474635 7.7682e-05 2.0961e-05 
0.0520608 8.70393e-05 2.65977e-05 
0.0567876 9.83926e-05 3.4095e-05 
0.0615836 0.000111752 4.3627e-05 
0.0666249 0.000127947 5.55333e-05 
0.072022 0.000148681 7.01761e-05 
0.0780639 0.000176858 8.8154e-05 
0.0849083 0.000215947 0.000110062 
0.0927135 0.000269308 0.000136506 
0.101345 0.000338279 0.000167831 
0.11066 0.0004232 0.00020422 
0.120516 0.000525339 0.000245983 
0.130646 0.000641046 0.000291901 
0.141154 0.000775803 0.000343071 
0.151824 0.000926067 0.000398781 
0.162823 0.0010969 0.000459406 
0.174077 0.00128862 0.000525187 
0.185252 0.00149372 0.000594066 
0.196094 0.0017056 0.000664611 
0.206271 0.00191298 0.000734833 
0.215778 0.00211483 0.000804347 
0.224602 0.00230956 0.000872933 
0.232864 0.00249916 0.000940239 
0.240537 0.00268078 0.00100622 
0.247871 0.00286235 0.00107205 
0.254776 0.00303837 0.00113669 
0.261392 0.00321339 0.00120091 
0.267682 0.00338466 0.00126443 
0.273799 0.00355782 0.00132822 
0.27982 0.00373513 0.00139242 
0.28569 0.00391366 0.00145716 
